Player,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,player_market_value_euro
Kaoru Mitoma,2.0154807346756485,3.524745950722967,3.159484465008754,-1.7526396214327142,1.0829260722428833,1.0328163365748997,1.9112316910187337,0.7863164018656896,-0.9692444123753938,-0.12908024613816918,-1.4696008788335715,0.31274088954355783,-0.4247902510366501,-0.2180612020746214,-0.5092039087347408,-0.18346815261179178,-0.8131185049715995,-0.46911355568774693,-0.7885755628911689,0.5968620671728893,-1.4221270550768759,-1.1326142934729855,0.15632201753402708,1.396451224683926,0.6101107137842874,0.7653086592101024,-1.5360723545478638,0.11886537605834598,-0.2986454080087996,-0.39218931043320454,-0.005798362941163502,0.29306370565592144,0.04687635711217731,0.14467639662858048,-0.4310758320289827,-0.4272594149385735,0.4305180548496867,45000000.0
Kasey McAteer,-1.6243789235068866,-2.2503777887033283,1.8860268349532412,0.745784048702236,3.678549060084836,2.2403719098640447,-0.7379741531969568,-0.4233308369649131,-0.9861703592948458,-1.8857139022856586,-0.4269802723492569,1.6800677896286367,-0.7645629277322097,-2.7494494216080256,2.048986110048294,1.3918498702254742,-1.8375580192443854,-0.6465304809840782,1.6954262647887168,2.716954610102283,-0.022833291976365133,2.4563199524431325,0.5929107635781178,-0.619834228987368,-1.6498139081501213,-1.2731288222549628,-0.21425195387567797,0.45533224121472105,1.474888149628554,0.1113156185682525,-0.8332852235032587,-0.34561369549030946,0.34303393002981974,-0.833091112646419,0.4711540094029275,0.4275473414696466,-0.34078480158762825,900000.0
Keane Lewis-Potter,-2.029871122900817,-1.880607509586466,0.5553834820927047,-3.32077720729038,-0.52385844700222,2.295308198748273,0.9213493136589594,1.4906491978072696,0.6070549584107753,-0.4674905736179616,0.6761024820309813,1.4155217723350786,-0.12490238359295892,-0.8553000641965227,1.1544067371734894,0.4372964482156561,-0.5006395762559829,0.5262657724320039,-0.0635704778963152,1.1717700701573075,0.7394889058845778,0.57670146158126,0.45524519808757175,0.9396793668045247,0.705738519898971,-0.39943766755815374,-0.11451713205153186,-0.4036201366843421,-1.6328415135845817,-0.6940856907234358,-0.29480989217338704,0.38962601285661813,0.4131301335119792,0.007221494125337629,0.5660534301344148,0.04285055777873533,-0.7000077811576101,20000000.0
Kevin De Bruyne,12.222762900788315,3.822667870480446,-7.919137123073717,3.8957944989289106,0.30952266746024626,-3.5592962719945116,4.986419668342585,-0.6410933514874724,-2.009280886708091,0.752395059821638,2.133720787377967,0.4727205690266884,4.5825073603668125,-1.1947213623780186,-1.897584182075485,-2.233234808826576,-2.4114815237778986,-0.3528726482051919,-0.9494642107439202,1.1594070261661684,-0.8961898076371966,-4.006638867265557,2.1819370934633455,1.2781540504946778,-0.9677707429173263,-0.33909001611233286,-0.5752954791424142,0.012636925978430179,0.6200116034043297,-1.146694001559749,-1.2302655907506246,-0.011649757346207502,1.729825401173313,-1.490930237380326,0.8155075593293656,-0.015434149943593508,-0.22585372909768842,35000000.0
Kevin Schade,-6.402513767388058,-1.27114660280616,2.46892002464593,3.3190820975013158,-0.4022704774448966,1.9450033762518733,2.3796817459128388,1.1336730243451052,-1.800779282330737,-1.4691987518996292,-0.0432578195218527,-1.155860658874596,0.27351249961262364,0.04707942732516252,-2.30573061451889,-0.23547072961152885,0.8387428897690803,-0.5014318717013547,0.8290865566597018,1.8717975928034563,0.4449845746282268,0.07324635277243965,1.0610514919476082,2.5545197239603934,-0.19757270440900013,-1.431304077124335,-0.8588080486124362,0.9383919588827976,1.459014459459564,-0.9602867323500393,-0.5385785390703175,-1.6915713180741232,-0.6326637454821049,0.9893193779185172,0.3503538784927429,-0.298974429400914,0.5759072339607763,22000000.0
Kieran Trippier,17.10944664671185,-9.948563276108182,-7.663070803806395,3.6949968003288216,-5.537017663514598,12.243988742536633,-4.882157718814677,-1.6819938744012444,-2.1648395463993477,-5.6430238854721235,-1.3487285399266227,-0.5392542012240086,-1.7929263138189095,0.4613193977134813,-3.617805715605695,3.639960923349466,0.06662466976793105,0.8057802499334886,1.102953592476857,0.7852097326564833,-1.447882243916368,-1.1750406575400907,0.1329010799134878,-1.6692402608060901,0.9313796204866227,-0.2044136564526299,-2.19871537116445,-1.0851411994058617,-2.286062805741162,1.6200906366016412,1.7430230957316994,-0.6110040570837943,1.2137423788293007,0.6924384922744874,0.33534679331898554,-0.3851634786654439,-0.5143351558849008,8000000.0
Leandro Trossard,2.991129209251295,1.3009260518652364,-1.4147086601649734,-0.017273811089387293,0.48403747421440596,0.34886607284554105,0.5754254784313196,-0.7263346547077439,0.8675717389764339,-0.8702841303922836,1.3727835396648616,0.8033878538942362,1.0427532727208257,0.06442169879819724,1.0640420304997333,-0.10904415135558394,0.5822977368130977,0.3712036529456368,-1.504778391924456,-0.5751077902758155,1.331998927594942,1.031362701961455,-0.37431012122006146,-1.1158990204855705,0.44988910151825384,0.323292281946952,0.8928599020991642,-0.9844004106513752,0.4692035592370171,0.9286531351841701,-0.21918491471135418,0.6433300398517929,-0.15768308625674068,0.5224253704224916,-0.22603911557649106,-0.3295892350808907,0.2591092264566918,30000000.0
Leon Bailey,2.9659707212114643,2.12719484364235,-0.8415221763962042,-1.3088299390022817,-4.304949498505761,0.6842340107318758,-0.08341568631290262,0.6544817544866687,-0.03537835682802723,-1.2759233805275279,0.426452385675065,1.0870761092485,0.9564063515466118,-0.9355063755564313,0.951271012155039,-0.21381643307793743,1.2016564217644257,-0.9366058163929308,0.7393028310471541,-0.4952242803747276,0.513956428179116,-0.35361486834878164,0.041529702341122306,-0.6037239304883519,-0.21953404834051235,-0.5341652464055339,0.6973407370156055,0.423686644730002,-0.6401049818980691,-1.396896335340128,-0.9611303934965563,-0.4780932461052601,0.25879513706630297,0.5920848562821422,-0.4668913263667566,-0.22641356456958212,0.15712558418170652,38000000.0
Liam Delap,-9.206736419041738,-0.3664086652460788,1.3324064885552354,-0.9941648559872943,-3.360179824182394,-1.0254620476961906,-2.019721312549045,-0.6030449919056547,0.313113399342043,-0.08986969238370521,1.0917521037801028,-0.80241361176287,1.1408912354695664,-0.05874212045889683,-0.5795613964151578,0.21931164776212814,-1.3888936804076568,0.3061447621950084,-0.3339623954285977,0.08495138755078678,-0.06572322210266866,1.400278676601186,-0.11462901004277323,0.5218556261933213,-1.1005033162094067,0.21577703506046028,-0.3204999241802062,0.6528634645577737,-0.9206823692447427,0.08976930315128152,1.1812229906057536,0.7037326144582803,-0.1310030726903123,0.7695916307418801,-0.23573320432792277,-0.41938693413738093,0.3471011212870786,25000000.0
Lucas Paquetá,7.315592325181744,-3.0992219659752034,0.33864744273209085,3.3069388449828248,3.9139248676458918,-4.118361541421601,-0.9744435975082969,0.3158006524902185,-2.327146019977695,-1.3044593478986337,0.5599235240821301,-0.2611558208907861,-1.3825863612591578,1.6784444136210739,-0.5683004005473977,0.2461374103762392,-1.2311482247861292,1.203844727159958,-0.31727962232646745,-1.2124331839170033,0.2525669302903947,0.5448651900880452,0.5717444161768181,0.8109057448518172,-0.9269930725682772,-1.6530312390325446,0.35833100524994344,0.7708913181387627,-1.1286572220479967,-0.5524865074305448,-0.044284531050885007,-0.20562604052626904,-0.9999070174724927,1.4275689319008444,0.27686863738961026,-0.20892583304895976,0.7113306699417611,40000000.0
Luis Díaz,0.9922426934762587,5.649226863787175,0.13181164238834508,-1.400711957384847,2.277408692806735,-0.8043689575987876,-1.5745078967236088,-1.1543042049876644,-1.184068392511749,-0.6893641667928042,0.4566245554123427,1.529121499594348,0.19743261118188626,-0.530650601742942,-0.23819523597824532,0.8743966540743114,0.1406838585904355,-0.19158687938568633,0.2290252722703854,-0.3291728074766541,-0.357265092401304,0.2626409554653971,0.22727448571060468,-1.7430551014320201,0.3858344650934089,0.431405781214456,0.5747321734651718,-0.9018154801603014,0.6648748259196372,0.8796164889831518,0.42052048803780784,-0.33733693119819197,-0.1513637797896871,0.038880423537853294,-0.268195644004696,-0.5158804641302895,0.7051863546433466,85000000.0
Luis Guilherme,6.745601941759384,1.744758789565941,3.209372953310498,-4.533731222422587,-6.143454987889008,-4.365659947981291,-5.8232537363047605,2.659964067175606,-0.3773329804388515,0.27529142003910634,1.4003014907776898,1.2821518030121937,0.6324408645655439,-1.5735845408385674,3.226401886587052,3.0460886268539618,-1.4125083361448683,0.003536599839377764,-4.586495294000089,2.1944684114165507,-2.46979768441518,0.16943566287422074,-1.714824664543265,1.8527466310848715,1.1712822622705117,-0.6644962688488564,0.4211381040704869,-0.6291596383367631,0.10632308248292882,0.4074622117438805,-1.0000635816589702,0.8120153772210412,2.5687253155823804,-0.6685656196674817,0.5801573343127717,0.1211019922131586,0.135532777835668,22000000.0
Luis Sinisterra,2.6787698560382798,4.093752539267715,1.7381863922139047,1.9737722317938067,3.489237531886474,0.4524128937147298,-1.1817520572084912,0.3458774127969402,-1.7134844595305951,-1.3156732352968654,-0.9877440954567971,1.4843602445492468,1.1653340951149789,1.1273390165890784,0.673286110962881,0.13778157718092204,1.4930369473887382,0.4365691675161851,0.06134510254386526,-0.7104300568965835,-0.4685781901248063,-0.4837666895378259,0.6764403351467224,0.6695763604742506,0.17533313962634706,1.553892085027151,0.7762996687083001,-0.08881570688544352,-0.031604167079437945,0.37833465361542334,0.28919089450268387,-0.13568060811572288,-0.8613293468456255,-0.3714203588470095,-0.4830580484674129,0.7671919555342565,0.23740612211246584,17000000.0
Luke Cundle,3.691962209019952,-2.713449577690749,-2.1748424659084273,-5.8787977353941585,6.0086918227398725,-0.16798825886562446,2.530660650338684,-0.22781921666401636,1.5953934234683527,1.0469485237123877,-1.054687106657918,-1.9011698014810474,-1.4163823181614703,-1.663897828130197,-2.1810041005706116,-0.39737044300049623,-0.8609842293932972,0.0011937948630830802,0.6087877503158323,-0.10368047168373566,-1.5919048855847824,0.18320011158261842,0.14567880791900115,0.8810227456277012,-0.998798424024687,-0.3664252463597148,-0.5895397660254326,-1.254403072821598,-0.06625689951403815,0.6583843210474557,-1.306137994288199,-0.35107217059813683,0.7451934058343669,-0.635876700804962,0.13740156324280267,0.7191465087906239,1.9340151597597137,0.0
Marcus Tavernier,0.7094781977948302,-6.420286911195526,4.55546461135739,4.429666472422988,2.6044808601424294,-1.6945134092445182,3.6978272969659662,-1.6952675229411656,-1.0310081780518965,0.38074933516342335,0.3517556542555887,0.2981853750811754,-0.37614358323521235,-0.6893434664454393,-0.7670536422369966,-1.6851623636005628,-0.45202810897123,-0.8887723879366508,-1.9830217409527875,-0.2788436734677784,0.07765671030901881,-1.4546739083450606,-0.4004116442312922,-1.1901198181090646,0.01650418099701861,-0.1437768655702834,-0.44374757324180486,-0.15893227728459508,0.5173099691389358,-0.018762325283854776,0.1497424507098974,-0.23302527214130422,0.6969413051699519,0.4963476068910658,-0.5838229094964067,-0.2545316102015778,0.5977341297934062,20000000.0
Marcus Rashford,-1.7544929744813276,2.714433361742919,-1.2319592283444796,-1.7089937216203361,-0.19856539778722426,0.4807717839687273,0.36445192297930085,0.12581730121983065,0.49481946206802563,-0.24535349645910964,0.32404750197091153,0.9067895211132392,-0.001009825310816695,-0.26144147374310056,-0.02750920385913808,0.04525582130219349,-1.1195177726334646,-0.012555366595577471,0.7566651187320166,0.2391508768837392,0.4890542149350194,0.0006664934408353838,-0.5682959619843432,0.4278271602843798,-0.35739802112380376,1.517938800950887,-0.4923561647347231,0.0053345508650988385,-1.0285341793259843,-0.6587980059495084,-0.5378318055225475,-0.29127174152392904,0.09073642283248938,0.1270600414004901,1.2554015630281947,-0.5650533338829054,-0.23181765550590303,55000000.0
Marcus Tavernier,5.213544839016523,-2.7097202053304765,1.9178721194565729,1.741236062985971,-2.240049440449714,-0.1686497247445756,0.490954028321159,0.12753837285819833,-0.8465071562970317,0.9966756476098866,-0.3839844242474726,-0.17246674021273134,-1.1052811864546466,0.20563670703551065,0.012531156632798678,-0.8258202649273353,0.6485680484756947,-0.7280827135663549,1.5565975090816802,0.6525998876434035,-0.18648905360738033,0.6057439868544112,-1.0132756486995864,0.5736620461939937,0.03747112789918254,-0.655884408082596,0.6748513478867944,-0.07401998429132975,1.1971122795100804,0.06334782577604103,-0.618140059129146,-0.4540676933819664,-0.7958293271731053,-0.05280296782269107,0.05430161660246775,-0.35392327431677595,-0.35461920676063297,20000000.0
Martin Ødegaard,9.182216595422402,-1.3386526658307003,-4.065423284940173,-2.553647369309699,2.398777517887972,-2.180707258902025,0.8528068091902207,-2.9134902998636307,-0.39654751080999373,-0.0384871599700978,0.4030427748024642,-0.9030298835599606,-1.0190639360634,0.03641496258197226,-0.02276225006086142,3.5160094840353615,2.7032598085420676,0.8279487650861573,-0.011728885665717052,-1.6099930507433453,2.2127087577637212,-0.13520788951520818,-0.7026546991614124,0.855579324332062,-2.133968076332068,2.751232663957118,-1.0757801740686759,2.2025029820117843,1.0075258906341853,-0.9229981301926754,-0.20055247631089548,-0.1082261008627323,1.7987215204557752,0.3068734556205915,1.0161092360512032,0.41809416523912596,-1.2454003183541114,110000000.0
Mason Mount,5.510257882183068,-0.8785136496840149,-2.315166962847918,-0.4366326169822898,-1.2767694772513125,-0.32593364652724793,1.1053696475007824,-1.1058137297957562,-0.3316632338756508,1.0176302665438732,-0.7837545845545638,-1.1631919942509203,-0.638699468952264,-1.915744483857522,-0.4564658523650926,-0.9000686214411957,-0.021119819895381694,-0.5618275368684252,0.45672359165233745,0.44260065518400277,-0.5409653932459711,0.10775495454873203,-1.0203469980635103,-1.4760563531780353,0.8868409713297108,0.3666763968431438,0.28555394730310985,0.21636869244441578,0.4499877334992477,0.1899291258224881,-0.05411991166989995,-0.2905700699884227,0.6094694841528164,0.18989558885906563,0.7418523904309419,-0.27655192278652174,-0.02844500589263125,32000000.0
Matheus Cunha,0.32137911267376645,1.1102453896832551,0.2771196314251221,2.488890485030608,-1.4021593814365485,-1.2264519994403575,-2.060765478178035,-1.7683322107223032,0.24911986551250473,0.6292140146400655,1.0996419303705112,1.5247426590154582,0.9300557159166494,-0.19063585847785292,0.7532430408039659,0.101163169673336,-0.021608798182420584,0.8472805764877074,0.3491020811096356,-0.17854200296130318,1.099287768598477,-0.7707790403946644,-0.7023485045627679,1.2943216003026257,-0.5791473969700718,-0.1066540020702801,-0.29682763445524935,-0.055067429160085446,-0.8133998760390493,0.04823818247281956,1.2216075006550644,0.8746941404266776,0.12260974490093514,-0.0007561397405203611,-0.06582264095900424,0.2281686529340335,0.6713884332783592,50000000.0
Matty Cash,0.8449236946655306,-4.991725270730544,5.25199743427352,4.868612277376654,-1.7186599294197358,0.7359740868644118,-0.3657336529664017,0.8435178020224637,-0.2232052805291012,0.8713739838851623,1.3774258994620694,-0.5021249423380331,-1.3541009911978852,-1.4949510201187106,0.6499369413581727,-1.9180594427871414,-0.5973911260902184,2.753754626176285,-1.4342799480878106,-0.27148282193802403,-0.022965325159086586,-0.9216252581101526,-0.9069713219558745,-0.41491990926543554,-0.10856245540952514,0.7398770909949244,0.456115674875463,-0.813371600832489,-0.16447053562056688,-0.7331470415604125,-0.10395056751599234,0.3158088777479176,1.36390734738539,-0.8558495503301133,-0.12461943250616755,-1.1095004088522162,0.00691058719212607,28000000.0
Neto,-0.25192149238775735,0.8345612513195009,-0.3474841488989801,0.3878667888490208,-1.1261455740649988,2.8248011188574296,1.194175356100148,0.10177081622665293,-0.6594803233323911,0.3517844801184602,-0.1511652882717978,-0.14907277342519656,0.1705069675676781,-1.3587167839691296,0.5545927633264947,-1.2106610249178893,-0.5359606254620022,0.8099730369653316,1.054098656077737,0.16201403517001203,0.7978114075038657,0.5716834234925009,0.06407211147397587,0.7103124901293197,0.27844802939302987,-0.6842291246798483,0.5866446419136183,0.9841960396133673,-0.7502580060872664,0.18966583119665756,-1.1471759606504415,-0.5731306926570217,-0.5874862353235933,0.830126531992994,0.4332502916390672,0.4627992229621278,0.7516231327245261,2000000.0
Michail Antonio,-6.328293274259296,0.6000446868637697,0.4200685252106981,-0.39513347568353263,-2.104878373928712,-0.7735954558183126,-0.9379423972921573,0.34032507580945165,-1.5987858143265914,-1.5832938285777716,0.6911371495066004,-0.05416977406896874,1.4285045808718906,0.2308476539981317,-0.7727913705839159,-0.7053414984363383,1.1232099905760293,-0.045829983670313185,-1.2276274624612336,-0.6273387955025601,0.208280062090624,-0.8314116178879378,0.7702860728005814,0.6892562482475567,0.03246099873384062,-0.81471516921871,0.046535383897674344,0.12187734564344313,-0.056997522726574996,-0.3990973476782682,-0.46655883016859645,-0.37952208167939633,0.5720441461945825,0.5320908639874524,-0.6489344247474472,0.09321532608090181,0.23133949797972986,3000000.0
Miguel Almirón,4.428182844283104,2.731995726721713,-0.38740844656547535,0.28993502561176154,1.184078596030742,-1.0537843708044072,0.15534900002346816,0.39467481723832193,-0.28824453334834493,0.6819369992622759,-0.46562729892410554,0.7878691134492427,-2.1109992172248067,0.6051402448522571,-0.4486195123352061,-0.296745565564918,-0.11638673320284196,-0.26224996822878627,-1.618581983798785,1.7288205475867817,-0.25242290478837925,0.2990753713194008,0.9003340840107247,0.16289779781619365,0.41377830916428515,0.06607216769918633,0.4267477935452801,-0.3677884678851165,-0.3427269400879005,-0.27606524318551207,0.3510126701875478,-0.2617382860720948,-0.629509382366871,-0.4745625495456973,0.48000632428155715,0.08105088794720117,0.030526455303032003,0.0
Mohamed Salah,-2.1846232096103324,9.58694319588698,-5.258553633281402,0.3402163836400895,0.26462006150606976,0.06029847565139397,1.3976676126494119,0.3331616334375587,-0.6282431529994865,-0.5502492654170758,0.17134377440795223,0.6682079334423824,-1.5324417338389356,1.3395285031001067,-0.7428908130730629,-0.727050894234277,-0.3312251366541449,0.18631649031081887,0.4638420961107537,-0.39599601177832033,1.2923670480540368,1.0430290591846445,-1.127145395209862,-0.6937261419489703,0.8961978107553377,-0.7540859896545027,0.7638385207875856,0.014397408199810988,0.4629145278128615,-0.14257430010318567,0.6295129095623061,0.8728508903933951,0.12439873940179305,1.002555854184401,0.12165301555604359,0.6066593861235726,-0.7068600171949757,55000000.0
Mohammed Kudus,2.157202338684506,3.586541283109841,4.375241018203916,0.9652950306794957,1.1171756116942533,-0.573039798299096,-2.648258640266544,-1.9248120386376522,-0.47698488686127744,-0.6975080942065902,0.9179967390271182,2.7074951560677274,-0.11119995175601878,1.321864929067258,0.7938030359872174,0.3152947339642936,1.6886319213269971,-0.6312799362026654,0.0961782185013145,-0.2929167193535275,0.9351696228187102,-0.3652746916502331,0.1901728586996417,0.4405521835402233,-0.1881137667439721,-1.0660523671689015,1.8709168628947386,-0.20611157386371376,-1.641218765453778,0.20019393652608455,-2.2140375484119557,-1.5289390706436476,-0.9035151514023075,0.12441129475816663,0.9123396474145883,0.11392223473033992,0.6264734580331897,50000000.0
Morgan Gibbs-White,4.015514110843718,-1.2180165914302257,-2.70697368141492,-0.43461973632541506,-1.7047962898674212,-2.869724398949926,0.7046720812026965,1.1565101606386687,0.7012010224251757,-2.387447570934561,0.028598311279799525,-1.3396631379293313,1.7309888878239392,0.4146841934849967,-1.5945656461516233,-0.5451131417180479,0.695408299546645,-0.2861818054344528,0.9373629311895251,0.07456420472529225,-0.662499985365419,0.9997899516522097,-0.043062668991304565,-0.22694862564573798,0.2805414119627089,-0.053723641116221445,0.29915029681432737,0.1868181422505381,-0.2580834191529375,-0.5981500622295218,-0.4282623319617193,0.6956384223702018,0.1068672460687117,-0.34451717780802027,-0.18817008763772136,0.14810434269963715,-0.21416006614878036,40000000.0
Morgan Rogers,0.1461258053451391,0.5361560536492265,2.224334735187929,0.2875217510071126,0.5431136113245926,-1.1881552088850924,-0.3161217983777216,-0.6297149999484876,-0.6693670963867094,-0.46148398390717926,1.5027521819016196,-1.3589522939110756,0.9452123797807727,1.9152471304775476,-0.3369703870020683,0.3245392990449481,-0.9545937277547714,0.2920931329824747,0.9069205390575907,-1.0941514295466168,-0.3222466687542953,-0.5846252794838136,0.4547566715704302,-1.0020671526677167,-0.6755724850116334,0.6807044973539457,0.3113065780913659,-0.09458316417846799,-0.037986593984206396,1.3485463745909845,0.47380998438341276,2.1071972853001886,0.764738175439224,1.1478478452547771,-0.49114891445146436,0.033728090403425864,0.2135434750478553,40000000.0
Mykhaylo Mudryk,1.6028570259916246,1.0693505085035289,1.199523195205444,-0.650497422864356,-3.591932940691235,0.41597437521955544,-0.6776967641351976,-0.47183099962278685,-1.0075812093690661,0.7120717669002437,-0.4095617594964442,-1.1221958920609498,1.1280817417923699,-0.16394880827170474,0.4360544118842277,-0.7057061446543355,-1.0891536759148706,-1.713326955327733,-0.7942629907627562,1.2191334050688893,-1.4360737036441806,1.639560325728594,0.9637937472943083,0.9507176812288091,-1.1526572381629696,0.9257073592887657,0.7382324576146417,0.3099083973073733,0.38322983108935543,0.3615220989418527,0.04472481095093081,1.5302609396142586,-0.38612968144833026,0.03990783169222344,-0.8520785108447823,-0.9215428653862326,-0.9377976140895613,30000000.0
Nathan Broadhead,-2.4758882913537654,-0.4761779423826231,0.5685914151264954,0.20151268067759368,1.948791628066778,1.3379305165717632,1.5948157695653424,-4.302336078273834,0.8181940072461098,-1.3020306105043749,2.554264165322664,1.173901137756939,-0.3945105150806092,-0.40931169451626115,0.01936539802809942,-0.32793088745137,-0.16836934924232153,-0.10149747634047214,0.9827372837846222,0.5953555564975354,-0.17328403680342594,-0.4119031899332141,-0.4144496044543229,-0.24720874335004042,0.8080266499524675,0.6791067173194413,-0.3685395774567543,-0.8456148541940188,0.7279503381957423,0.3318222153909767,-1.2012423434857422,0.3545903297035491,0.006797080253957897,-0.09699748200494834,-0.6648109903658969,-0.6317786675212316,-1.196763293586027,5000000.0
Neal Maupay,-5.845136539316957,-0.363854819295822,-1.8297593737757945,-2.066666863366589,0.7766944605591388,-1.8850416523275821,0.9343769909839755,-1.667664796187995,1.7384898690704476,-0.35341489814631616,-1.8801181552386608,0.9631109042224366,-0.3249059727578461,0.6366832605205949,-0.5930039516442449,0.8855286934015695,0.35339859535326734,-0.2488750392884527,0.1246970326882676,-0.9768928182901538,0.04348322823785138,0.03512843222745979,-0.1930327287345061,-0.9252618052006992,0.6871737509197784,-0.37658971500048694,0.3749267142110282,-0.7380485352492624,-0.13680632994087807,0.2822278856624344,-0.5121941187517671,0.14621548014901303,-0.19541280473688716,-0.6237821262673964,-0.251071351628583,-0.5406944339643032,-0.010803708718242757,0.0
Niclas Füllkrug,-6.910267618096127,-0.8032289685810459,-4.53007277088695,0.24919116118590917,0.6319999937498368,-0.8258259637422561,0.07646556455838167,3.3467368222164775,-1.7525171458856286,-1.6584833398005483,0.5899533095944998,-0.6069406333585287,-0.3463694720795725,-0.7238711253938698,0.05280760331131861,-0.10908784490122429,-0.5996577386312504,-0.21240098218115933,-0.20328429986352148,-1.1405063591305151,0.3661809356957441,-1.128551396436008,-0.6078084319848396,0.2868306641612215,0.4106949464924447,0.655621002826408,0.3221303065008343,-0.2490515511419053,0.331325650941845,0.43814122539266975,0.516464093988928,-0.18893374126418977,-0.26521794034895957,-0.6555744794285002,-0.682352484070981,0.20359154997338128,-0.4659836114475852,15000000.0
Nicolas Jackson,-7.288727006052092,2.415206752063723,-1.6880339094113734,-0.1275762164780515,1.128775243308199,-0.11487706607666696,-0.2191366439913444,-1.9739105670049912,-0.5123366495285807,-0.42858555957907374,-1.4305827009263372,0.6667944868531323,2.1796245815015647,2.0733947935316475,-0.27019846659209884,-0.39153285008554256,1.1251656268623753,-0.3611711940400292,0.6156808114855755,1.0440124573182856,-0.5170683911924627,-0.11757578960320551,0.533385038265566,-0.5475715074595063,-0.30357328588963534,-1.0083883512050598,-0.6356021573315664,-0.12713234986264108,-0.470975208608047,0.21949768356329896,-0.11695596917159615,0.43918178441818895,-0.13560750415448147,-0.4076563149698624,0.3060849695786273,0.654692528113389,0.4157831310444375,55000000.0
Noni Madueke,1.897785713039396,7.2987883998830165,2.08537780690452,0.2701570924776988,1.098325296921449,1.0390945589871725,-1.0169383900381923,0.396750065150677,-0.41319279220442917,1.4988946465019433,-0.007933527804600557,1.216207582763002,0.2629051551190907,-0.7372906221806214,-0.48836078070750305,-0.42484978211865676,-1.1087680321691806,0.675668367643326,-0.2460448156744303,1.6575992861365365,-1.292230895951381,-0.340457833388565,0.04474089779937634,1.069241770046664,0.20842056435825315,1.8851263658635755,-0.19774214808078816,0.5561235214577908,-0.4967947611988885,0.033821262247588114,0.681084412868465,0.39078851759029243,-0.6685209032889551,0.24306774375431833,-0.5788914976848513,-0.9384013751138888,-1.2246141146251,40000000.0
Odsonne Edouard,-6.173530909767119,-1.7173817939561982,1.0868884264468428,-0.44361043157557706,0.933675589755512,-0.6676672386065037,0.6820996096947691,-0.018300502912576358,-1.2700674717203553,-0.9342736749923024,0.5366426583534933,1.1482366519991005,-0.4415574122327774,-0.7555869183569032,-0.8330191426622748,-0.5665870684252773,0.2127409907539752,-0.16241328458331494,1.4026780075043812,-0.7219010945192698,-0.7763103631937732,-0.4024631941730018,-0.885260915641635,-1.205680192059815,-0.05872060343818126,0.7157708945761552,0.11010236274611891,-0.04892677789025365,0.4732504294339019,0.03491556787323839,0.2750506394371271,0.7150659715277233,0.44016662659562134,-0.2580799205558727,0.6732185790764161,-0.09433172323136979,0.23524655974141528,14000000.0
Ollie Watkins,-7.244728257553599,0.8785363422747554,-2.3923155032089607,-0.9523689491273716,0.3422470964725685,0.19389988206398495,0.4725063624583354,-0.39393328651076315,-0.2289535638140651,-0.5013338757145207,-0.7807105804842434,0.002542541766420094,-0.4797899825542619,0.09912459930520152,-0.14304284430286346,-0.2313003710191224,0.8263422150625832,0.019501560163589622,-0.1880361569740485,0.24158753879638484,-0.09901516368700572,-2.016537665250505,0.9177854462424146,0.7367358855974173,0.19418524631853293,-0.19203092381825018,-0.07789634285455514,0.7148036967194324,0.40205572819414614,0.5691176622675727,-0.017672566986495532,-0.18977461598335074,0.3688748794226056,0.6680401584068593,-0.08380543664454702,0.022953877473403224,-0.1905408459859227,55000000.0
Omari Hutchinson,1.8902412912442066,0.5716971593499063,4.236380009153281,-0.21136576991579867,0.2679054955365845,0.30215000476559745,1.3705693871052222,-1.788489705648744,0.7547511280207666,0.2928371709601548,1.7590856932045655,2.0029904901985285,0.6968974720032057,-1.3836348806351537,0.3994488251623176,0.17105497272631545,-1.4434024012245528,0.5587344750250406,0.5277764584652654,-0.9645040551849039,0.01820904712337967,0.06454059021777254,-1.5102419769417506,-0.7886219200447494,0.15497117922117726,-0.5864033992251271,-1.057746279266334,0.9425059295728293,-0.3094888093887652,0.8523366776940201,0.15953682525860993,-0.04142126606999511,0.02686818071092346,0.8191487343091455,-0.48444940671753034,0.2490588659613177,0.4023078875427201,22000000.0
Pablo Sarabia,4.852983811605514,-0.008213259288426976,-4.078969346677679,0.4244883917669525,-2.3007402747848613,-1.1093664038011277,3.0664011758659133,0.10699458971750572,0.24674032379415833,0.4505233504192005,-1.5599295628852683,0.9114202228941336,-0.6474243404943295,-1.3792951885353888,0.2075958675781209,-0.8728454336971911,-0.9820963770865317,-0.25110782746864524,-0.637908249282311,-1.2411707276118684,-0.4319742175091949,1.7017832970165747,0.2821685239882505,0.10756402845783378,0.7130409124348516,-1.4245870196922048,-0.3862146681888321,0.29943888331279495,-0.3871266232137141,-0.2666913823262205,-0.11587875241500736,0.7802704294987143,-0.09369246664543784,-0.5213040550014921,-0.08914123872255579,0.22784518565979037,0.2853940285434721,7000000.0
