Player,Per90_% of Aerials Won,Per90_% of Dribblers Tackled,Per90_Aerials Lost,Per90_Aerials Won,Per90_Assists,Per90_Average Shot Distance,Per90_Ball Recoveries,Per90_Blocks,Per90_Carries,Per90_Carries into Final Third,Per90_Carries into Penalty Area,Per90_Challenges Lost,Per90_Clearances,Per90_Corner Kicks,Per90_Crosses,Per90_Crosses into Penalty Area,Per90_Dead-ball Passes,Per90_Dispossessed,Per90_Dribblers Tackled,Per90_Dribbles Challenged,Per90_Errors,Per90_Fouls Committed,Per90_Fouls Drawn,Per90_GCA (Dead-ball Pass),Per90_GCA (Defensive Action),Per90_GCA (Fouls Drawn),Per90_GCA (Live-ball Pass),Per90_GCA (Shot),Per90_GCA (Take-On),Per90_Goal-Creating Actions,Per90_Goals,Per90_Goals + Assists,Per90_Goals - xG,Per90_Goals/Shot,Per90_Goals/Shot on Target,Per90_Inswinging Corner Kicks,Per90_Interceptions,Per90_Key Passes,Per90_Live-ball Passes,Per90_Miscontrols,Per90_Non-Penalty Goals,Per90_Non-Penalty Goals - npxG,Per90_Offsides,Per90_Outswinging Corner Kicks,Per90_Own Goals,Per90_Pass Completion %,Per90_Pass Completion % (Long),Per90_Pass Completion % (Medium),Per90_Pass Completion % (Short),Per90_Passes Attempted,Per90_Passes Attempted (Long),Per90_Passes Attempted (Medium),Per90_Passes Attempted (Short),Per90_Passes Blocked,Per90_Passes Completed,Per90_Passes Completed (Long),Per90_Passes Completed (Medium),Per90_Passes Completed (Short),Per90_Passes Offside,Per90_Passes Received,Per90_Passes from Free Kicks,Per90_Passes into Final Third,Per90_Passes into Penalty Area,Per90_Penalty Kicks Attempted,Per90_Penalty Kicks Conceded,Per90_Penalty Kicks Made,Per90_Penalty Kicks Won,Per90_Progressive Carries,Per90_Progressive Carrying Distance,Per90_Progressive Passes,Per90_Progressive Passes Rec,Per90_Progressive Passing Distance,Per90_Red Cards,Per90_SCA (Dead-ball Pass),Per90_SCA (Defensive Action),Per90_SCA (Fouls Drawn),Per90_SCA (Live-ball Pass),Per90_SCA (Shot),Per90_SCA (Take-On),Per90_Second Yellow Card,Per90_Shot-Creating Actions,Per90_Shots Blocked,Per90_Shots Total,Per90_Shots from Free Kicks,Per90_Shots on Target,Per90_Shots on Target %,Per90_Straight Corner Kicks,Per90_Successful Take-On %,Per90_Successful Take-Ons,Per90_Switches,Per90_Tackled During Take-On Percentage,Per90_Tackles,Per90_Tackles (Att 3rd),Per90_Tackles (Def 3rd),Per90_Tackles (Mid 3rd),Per90_Tackles Won,Per90_Take-Ons Attempted,Per90_Through Balls,Per90_Throw-ins Taken,Per90_Times Tackled During Take-On,Per90_Tkl+Int,Per90_Total Carrying Distance,Per90_Total Passing Distance,Per90_Touches,Per90_Touches (Att 3rd),Per90_Touches (Att Pen),Per90_Touches (Def 3rd),Per90_Touches (Def Pen),Per90_Touches (Live-Ball),Per90_Touches (Mid 3rd),Per90_Yellow Cards,Per90_npxG + xAG,Per90_npxG/Shot,Per90_npxG: Non-Penalty xG,Per90_xA: Expected Assists,Per90_xAG: Exp. Assisted Goals,Per90_xG: Expected Goals,age,player_market_value_euro
Marcão,52.0,41.21120058565154,1.5799341142020498,1.7099341142020497,0.07,22.8,4.280263543191801,1.5153623718887264,28.661383601756953,0.924967057101025,0.12999999999999998,1.5501317715959004,2.3749011713030743,0.07,0.5249670571010249,0.07,2.0101317715959004,1.184967057101025,1.0856259150805272,2.635757686676427,0.394967057101025,2.535098828696925,2.2101317715959006,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.07,-0.07,0.0,0.0,0.07,1.184967057101025,0.7249670571010249,39.136350658857985,1.9103294289897512,0.0,-0.07,0.07,0.0,0.0,85.04967057101025,66.7,91.697364568082,87.6006588579795,41.27648243045388,4.149802342606149,17.8211859443631,17.030329428989752,0.9050658857979503,35.116087115666176,2.7698682284041,16.34059297218155,14.925428257686677,0.12999999999999998,34.756745973645685,1.1551647144948756,2.9350988286969257,0.20000000000000004,0.0,0.07,0.0,0.0,0.924967057101025,71.75079062957539,3.3598682284040997,1.0851647144948755,155.95237188872622,0.12999999999999998,0.07,0.0,0.32999999999999996,1.184967057101025,0.20000000000000004,0.12999999999999998,0.07,1.90993411420205,0.3001976573938507,1.4499341142020499,0.0,0.5949670571010248,40.9,0.0,53.29999999999999,1.054967057101025,0.20000000000000004,36.7,3.1259553440702783,0.2956259150805271,1.3799341142020498,1.4503953147877011,1.5501317715959004,1.9749011713030749,0.12999999999999998,0.12999999999999998,0.7249670571010249,4.315889458272327,163.5267862371889,619.6210688140555,55.96799780380674,8.765494143484627,1.31993411420205,17.621185944363106,4.085230600292825,55.96799780380674,30.141515373352853,0.46,0.1649670571010249,0.05000000000000001,0.07,0.08,0.09,0.07,31.4465753424658,15.201804919084164
Gerard Martín,31.884600656455138,42.76296498905908,1.7220596280087528,0.7880880743982495,0.05073851203501094,15.220951859956237,4.678651531728666,1.45335886214442,27.29999179431072,1.992502735229759,0.4429896061269146,1.1790098468271335,1.3519556892778994,0.02536925601750547,4.459171225382932,0.4655278993435448,4.360071115973741,0.8884163019693655,0.8350957330415754,2.01917943107221,0.049340809628008755,1.7702707877461705,1.4267013129102843,0.0,0.0,0.0,0.14574398249452955,0.0,0.02536925601750547,0.171113238512035,0.0,0.05073851203501094,-0.036996717724288836,0.0,0.0,0.0,0.7626641137855579,0.5404868708971554,35.17725656455142,2.189234135667396,0.0,-0.036996717724288836,0.14434628008752737,0.02536925601750547,0.0,72.61091356673961,40.850109409190374,74.52603938730851,86.04439277899343,39.60696389496718,3.1493189277899343,14.45257658643326,18.117040481400437,1.5150724835886213,28.773356126914663,1.3505579868708972,10.734909737417944,15.58324671772429,0.07471006564551422,30.795049234135668,0.71054704595186,1.3816301969365425,0.7389606126914662,0.0,0.07336706783369804,0.0,0.0,2.9057330415754925,81.40453501094093,2.0465754923413564,7.5113758205689285,99.96721006564552,0.0,0.047997811816192566,0.0,0.02536925601750547,1.1062882932166302,0.02536925601750547,0.1000793216630197,0.0,1.3034545951859957,0.19965809628008754,0.5418298687089717,0.0,0.12405087527352299,22.26165207877462,0.0,32.0629102844639,0.5901312910284465,0.02536925601750547,53.093134573304155,1.8711925601750545,0.26929431072210064,0.8350957330415754,0.7617286652078775,1.0315782275711158,1.6737910284463895,0.0,3.619228665207878,0.8376777899343545,2.633856673960613,177.04897702407,435.8929349015317,50.439901531728665,19.670620897155363,2.020232494529541,9.552097921225384,1.7466438730853393,50.439901531728665,21.833222100656457,0.3186351203501094,0.14687089715536106,0.07534737417943108,0.036996717724288836,0.08329868708971554,0.10480032822757111,0.036996717724288836,26.1534246575342,15.424948470398375
Mateu Morey,37.75671557562077,56.61687358916479,0.9655643340857788,0.607206546275395,0.10292325056433409,18.66077878103837,5.336190744920993,1.1695541760722346,42.00151805869075,1.881100451467269,0.4098363431151242,1.1197686230248305,1.6773024830699776,0.0,2.6388939051918734,0.3023024830699775,8.735361173814898,0.8116196388261852,1.1177821670428894,2.2328724604966137,0.10113431151241534,1.4208352144469527,1.117183972911964,0.0,0.0,0.0,0.20502821670428895,0.0,0.0,0.20502821670428895,0.0,0.10292325056433409,-0.010197516930022573,0.0,0.0,0.0,2.285028216704289,0.5597629796839729,56.48219525959368,1.4192494356659142,0.0,-0.010197516930022573,0.051461625282167044,0.0,0.0,80.99305869074493,59.854683972911964,83.92782167042888,89.70158013544018,65.26901805869075,7.263132054176072,26.004401805869076,28.286348758465014,1.2183013544018058,53.17843115124153,4.519322799097066,21.787545146726863,25.64813769751693,0.051461625282167044,50.13226297968398,0.9158916478555305,2.9954232505643343,0.9643735891647854,0.0,0.0,0.0,0.0,2.13206546275395,94.62265801354403,3.707364559819413,4.419018058690745,233.5828611738149,0.0,0.04967268623024831,0.0,0.1525959367945824,1.5739841986455985,0.0,0.04967268623024831,0.0,1.8286851015801353,0.15237584650112868,0.20502821670428895,0.0,0.04967268623024831,13.797968397291196,0.0,74.57793453724605,0.9117155756207675,0.10113431151241534,25.422065462753952,1.8268566591422122,0.2038374717832957,0.860852144469526,0.7621670428893905,1.3193679458239278,1.2661173814898419,0.0,7.819469525959369,0.3544018058690745,4.116563205417607,194.97960496613996,877.4531828442438,75.16810948081265,17.67467832957111,0.8102708803611739,19.453211060948078,2.7924604966139954,75.16810948081265,38.805767494356665,0.15237584650112868,0.07737584650112868,0.03167042889390519,0.010197516930022573,0.06762415349887133,0.0625,0.010197516930022573,24.2246575342466,13.592367006650065
Moi Gómez,32.677595172369514,36.50848687166977,1.0348982474160622,0.514121461128587,0.08758682673171986,20.2143673364576,6.113211786608461,0.68111382166014,34.48144443731142,1.5079951210117482,0.27822815689799063,0.7502888874622842,0.6642556333055146,1.2470225332220581,3.022924825062592,0.43224561854015536,2.800724786544264,0.9064819926815176,0.41481158117737693,1.167923220132246,0.017798677537394877,1.0605938242280284,0.975978686525005,0.046993644475829745,0.0,0.023748475316171275,0.14608396995570394,0.01110611799447904,0.023572574950247158,0.24769724593952624,0.11424215189060796,0.20182897862232782,0.022665468318674973,0.1256544905951082,0.3713783141811645,0.513729216152019,0.5947294087436605,1.358007960454516,45.81230981575399,1.2302317519419657,0.10930602811837967,0.02102009372793221,0.14624767285099827,0.3809347114335238,0.011499646915323875,80.99692495345703,62.67309494767927,83.68495859279707,90.71252487642036,48.86429800346665,6.834462348334082,17.038085639083263,21.621563844129167,0.8882795146690633,39.6482332926751,4.293919881877126,14.359505681453424,19.637554086152665,0.24961802657764653,40.32879694421262,1.224355138986968,3.9180220838415614,1.1157552802208384,0.006581498362971047,0.006581498362971047,0.006581498362971047,0.023748475316171275,1.826214290299801,81.269526866534,5.112530012197471,3.6579912691789174,174.38452526160364,0.0,0.4691994607434037,0.005883674648520253,0.058640303010849326,2.0918752006162933,0.10391603004429606,0.1172619888296848,0.0,2.842456827373692,0.08163317712011299,0.8557783912178211,0.028405341208191562,0.3113648327662579,35.72572382358606,0.005883674648520253,56.04575335430442,0.97527444308917,0.7702317519419657,42.219130769724586,1.0982262309815753,0.18007960454516272,0.3514681902805418,0.565390640046222,0.6966726584066252,1.7681209475508763,0.07119150028888746,0.21992360531552926,0.7627360852538999,1.6913102651344931,190.15080631700584,674.4762842652627,56.47536046735572,18.141930410220194,1.4485966489054376,8.731059896000513,1.0566887077100855,56.47042434358349,30.30477884059832,0.10465429800346665,0.21525454195287924,0.10334018103614304,0.08957373050009629,0.14472298902227643,0.12455029851704437,0.09286447968158182,27.7232876712329,14.914122846632385
Natan,60.21429253845419,72.07377472055029,1.4794258144645076,2.272364574376612,0.016872074137766313,14.532979841406323,3.9993369637909617,1.1180080252221265,40.54910576096302,0.4462845132320627,0.008617559950320054,0.2494095729435368,3.8687331613642875,0.0,0.21467182573803384,0.057876182287188306,2.6645113212955005,0.16265883252125726,0.7147071749307347,0.963388745581351,0.025227858985382632,0.8412171586892138,0.48986051399636943,0.0,0.0,0.0,0.03377089901595491,0.017261870641062386,0.008617559950320054,0.059650329607337335,0.02515333906563485,0.04202541320340117,-0.019840450941052835,0.047655488678704505,0.11545141874462596,0.0,1.1791860131842935,0.2764287761536257,51.322997038310874,0.5084446355211618,0.02515333906563485,-0.019840450941052835,0.025657781599312125,0.0,0.0,87.08819145887074,66.86186108722653,91.95025317665043,92.02775389318812,54.0659988535397,8.923641922231775,29.364116747874274,14.874890608579342,0.28385640584694755,47.18858125537403,5.993852106620808,27.051208560236937,13.739543326645647,0.07608674882965509,42.76896245342505,2.0301528613738418,3.1232740995509696,0.23986338014712907,0.0,0.00825451418744626,0.0,0.0,1.0064249546192796,146.845693130792,3.525933887455814,0.3369561478933792,292.17571223846375,0.024925002388458965,0.0,0.0,0.0,0.5928355784847616,0.03416069551925098,0.025059711474156875,0.00818572656921754,0.6520559854781695,0.7752593866437374,0.465117989872934,0.0,0.14627782554695712,33.79292060762396,0.0,53.720254132034015,0.18067450081207606,0.7407681284035541,22.757074615458105,1.2152784943154675,0.07738893665806822,0.850473870258909,0.28344702398012805,0.8431852488774242,0.3009486959014044,0.0,0.5876258717875227,0.07746059042705646,2.39215438998758,245.83992548008024,958.8125174357504,63.16389605426579,2.329421992930161,0.7654284895385498,30.81575427534155,7.5832616795643455,63.16389605426579,30.478811502818377,0.18232444826597877,0.07083596063819624,0.07975446641826693,0.04499379000668768,0.03418935702684628,0.028560236935129456,0.04499379000668768,23.786301369863,16.012735135300492
Nico Williams,48.32598004276551,37.61156450463292,0.5600668210976478,0.49672576621525305,0.2739059158945118,16.814059158945117,4.794982181040627,0.9404472558802568,31.209016393442624,2.6867426942266572,2.4879499287241624,0.9303750890947969,0.342998039914469,1.9264985744832501,5.493173556664291,0.5611778332145403,2.725669992872416,1.8439059158945115,0.5542444761225944,1.4837491090520312,0.022757483962936562,0.9401265146115468,1.5250204918032786,0.04785192444761225,0.0,0.05495099786172487,0.38729508196721313,0.03073948681397006,0.09067088382038488,0.6104330007127584,0.1835352815395581,0.4574411974340698,-0.01169191019244476,0.08067266571632217,0.23562633642195296,0.6973601211689237,0.24015146115466857,1.8133526372059872,29.83792765502495,2.9045447255880257,0.1835352815395581,-0.01169191019244476,0.4168068424803991,0.6972701354240912,0.0,69.0461421952958,40.86280292230934,70.94819137562367,84.54184782608695,32.71565484675695,3.542844796863863,10.199377227369922,15.532021560940839,1.341068246614398,22.58854508196721,1.4675008909479685,7.249411974340698,13.126866535994296,0.1541188524590164,34.48556664290805,0.41000801853171776,0.9940172843905918,1.4843932644333568,0.0,0.01565841054882395,0.0,0.03963203848895225,5.8784248039914475,139.91491625089094,2.766504811119031,11.522822523164647,86.32026015680684,0.008064861012116892,0.5143692088382039,0.07222024233784748,0.24296329294369212,2.6693139700641484,0.2023271560940841,0.794716678545973,0.008064861012116892,4.4919975053456875,0.06375534568781183,2.279087669280114,0.03890413399857448,0.7720429436920885,33.689415538132565,0.0,42.033499643620814,3.1913052387740555,0.10626960085531005,49.466108339272985,1.1702013542409124,0.23175873129009267,0.34679347826086954,0.5938996792587312,0.6176505702067,7.635852637205987,0.14687366357804704,0.3880122950819672,3.78375,1.4091616179615112,247.07421151104776,338.7272042052744,48.02280648610122,30.014801318602995,5.40578492516037,4.44026817533856,0.44115377761938707,48.02280648610122,14.497958838203848,0.14606200997861726,0.39516838916607266,0.0885629009265859,0.2001247327156094,0.19651461154668565,0.19741001425516747,0.2001247327156094,23.8328767123288,18.064005800013632
Nicolas Pépé,43.265529199611606,28.05212928284089,1.5050686641697877,1.1512553752254127,0.2011908725204605,18.474212789568597,4.040595783048967,0.8039998612845055,34.94180885004855,2.5673519212095988,1.6628832015536137,0.743057289499237,0.43683659314745454,1.2865771951727007,2.864338327091136,0.2253904841170759,2.7645755305867663,2.6394569288389516,0.3138278540712997,1.0563184907754195,0.006916354556803995,0.7807601609099737,2.0107726453044803,0.04277292273546956,0.006916354556803995,0.06361145789984742,0.29241434318213344,0.06338881953114163,0.0804327923429047,0.549201692329033,0.4064592870023581,0.6042238868081565,0.036261617422666106,0.12163268137050909,0.30338188375641556,0.580973089194063,0.4059314745457067,1.5122028020529892,34.78340199750312,3.090073519212096,0.3056901095852406,0.022825634623387426,0.46119156609793316,0.39547579414620615,0.0,77.16880982105701,51.67978221667361,76.32294354279372,87.18850742127897,37.69616937161881,3.0600804549868217,10.180649882091831,19.810592315161607,0.9265928006658343,29.111611180468863,1.567269385490359,7.777651546677763,17.30365445970315,0.1512262449715633,39.919483284782906,0.7361277569704536,1.6030926619503398,1.2171306699958386,0.10538008045498683,0.0,0.09846372589818282,0.06339783603828548,3.5385864891108327,106.82922596754058,3.045844083784159,9.47451241503676,89.17145651269247,0.006724927174365376,0.3544097655708143,0.011527257594673327,0.30434387571091687,2.3370037453183525,0.23643778610070745,0.3800249687890137,0.0,3.6280850325981415,0.04457067554445831,2.5952836731862945,0.17492509363295877,1.0605007629352199,40.59773893743931,0.018892356776251906,51.29228741850464,2.3514592870023585,0.20521362186156195,46.4098557358857,1.0225870439728117,0.1985504230822583,0.4111457899847413,0.4123366625052018,0.5489256484949369,4.5844180885004855,0.2745006242197253,0.4224289083090581,2.134282147315855,1.4300651962824247,229.63799902899154,394.3002857539187,51.316145789984745,27.77047301983632,4.929357053682897,4.781044527673741,0.549060202524622,51.21076570952975,19.756170758773756,0.09547232625884311,0.46703564988209184,0.10941392703564988,0.28286447496185324,0.1591323345817728,0.18192745179636563,0.36677139686502985,23.6465753424658,15.830413578506539
Pablo Marín,43.985142857142854,48.395428571428575,2.057085714285714,1.6177142857142857,0.07405714285714286,17.266285714285715,5.366457142857143,0.9538285714285715,21.893885714285712,1.6189142857142858,0.29359999999999997,1.174685714285714,0.6602285714285714,0.0,0.36897142857142856,0.0,0.22085714285714286,1.3955428571428572,1.1006285714285715,2.2753142857142854,0.0,2.201257142857143,1.103257142857143,0.0,0.0,0.0,0.5182857142857142,0.0,0.0,0.5182857142857142,0.14679999999999999,0.22085714285714286,-0.01382857142857143,0.12148571428571428,0.3950857142857143,0.0,0.36765714285714285,0.7342857142857143,31.890171428571435,1.8350285714285712,0.14679999999999999,-0.01382857142857143,0.0,0.0,0.0,78.66114285714285,64.44685714285714,77.22285714285714,85.3977142857143,32.178914285714285,1.984342857142857,10.509942857142857,17.632685714285714,0.8810857142857142,25.269714285714286,1.2487428571428572,8.08257142857143,15.05862857142857,0.07405714285714286,28.35874285714286,0.0,2.201257142857143,0.4417142857142857,0.0,0.0,0.0,0.0,1.396742857142857,57.23274285714286,3.5252571428571433,3.7501714285714285,77.73302857142856,0.0,0.0,0.0,0.07405714285714286,2.4973714285714284,0.0,0.14679999999999999,0.0,2.7182285714285714,0.14679999999999999,1.1733714285714287,0.0,0.36765714285714285,31.500571428571426,0.0,44.68571428571428,0.7330857142857143,0.0,55.31428571428572,2.2766285714285712,0.22085714285714286,0.8797714285714286,1.176,0.9564571428571428,1.4722285714285714,0.07405714285714286,0.0,0.7329714285714286,2.644285714285714,117.33234285714285,373.5209142857143,43.49679999999999,12.856571428571428,1.2474285714285713,7.6404571428571435,1.1006285714285715,43.49679999999999,23.435314285714288,0.0,0.20531428571428573,0.14148571428571427,0.16062857142857143,0.04,0.03851428571428572,0.16062857142857143,32.7561643835616,14.403297222866392
Pablo Torre,4.494651952461799,50.811460101867574,1.1470033955857386,0.07693548387096774,0.23165534804753818,19.866893039049238,5.345458404074702,0.9925042444821732,43.32032258064516,2.5205602716468594,0.45735993208828524,0.6120797962648556,0.8388370118845501,0.7657300509337861,1.4506960950764007,0.07693548387096774,2.138862478777589,1.759083191850594,0.6071816638370119,1.2192614601018676,0.15429541595925297,1.147427843803056,2.675704584040747,0.0,0.0,0.0,0.6890152801358234,0.0,0.0,0.6890152801358234,0.23080645161290322,0.4584125636672326,0.1105602716468591,0.15387096774193548,0.30369269949066213,0.4575636672325976,0.45735993208828524,1.2966213921901528,52.640645161290315,2.2123938879456704,0.23080645161290322,0.1105602716468591,0.07693548387096774,0.15429541595925297,0.0,82.6355687606112,60.41383701188455,87.06196943972836,88.98590831918506,55.01116298811545,4.892996604414261,18.87510186757216,27.734898132427844,0.9186460101867572,45.45894736842105,2.980042444821732,16.42700339558574,24.67876910016978,0.23165534804753818,53.407444821731744,0.8384125636672326,4.810959252971137,2.2123938879456704,0.0,0.0,0.0,0.0,3.21,109.93777589134126,7.79525466893039,5.350560271646859,192.9106196943973,0.0,0.07693548387096774,0.07693548387096774,0.07693548387096774,2.978769100169779,0.0,0.0,0.0,3.2095755517826827,0.15471986417657047,1.6052122241086586,0.07693548387096774,0.38105263157894737,24.828268251273347,0.0,35.001358234295424,0.7619015280135824,0.23207979626485567,51.5471986417657,0.9153480475382003,0.15387096774193548,0.07693548387096774,0.6845415959252971,0.612283531409168,2.2172920203735145,0.8437351443123938,0.0,1.1423259762308997,1.3786587436332767,209.5680050933786,717.555246179966,65.47744482173175,26.056358234295416,3.2095755517826827,7.717691001697793,1.1423259762308997,65.47744482173175,32.391986417657044,0.15429541595925297,0.23024617996604416,0.0761969439728353,0.12024617996604414,0.2061969439728353,0.11595076400679115,0.12024617996604414,28.0712328767123,15.830413578506539
Pape Gueye,55.60946054750402,59.192743558776165,1.217107487922705,1.5125140901771337,0.045246578099838966,20.196658615136876,6.087514090177134,1.2561986714975848,41.330291867954905,1.1226076892109502,0.17931461352657005,0.7958222624798711,1.423881843800322,0.03643015297906602,0.7231652576489532,0.08282105475040258,1.4582739533011273,0.8777717391304348,1.006923309178744,1.8042834138486312,0.01902375201288245,1.8489663848631241,2.3636775362318843,0.01902375201288245,0.0,0.009428341384863124,0.19749899355877615,0.03653582930756844,0.0,0.2624869162640902,0.09197161835748793,0.13771336553945246,-0.0024899355877616744,0.07159017713365538,0.2607095410628019,0.01902375201288245,1.468822463768116,0.5338506441223833,50.53689311594202,1.4121064814814814,0.09197161835748793,-0.0024899355877616744,0.14433876811594204,0.0,0.0,82.22509057971014,62.32540257648954,87.73339371980677,89.21829710144928,52.2363305152979,7.4102073268921105,20.9788556763285,21.53875503220612,0.9001449275362319,43.0909249194847,4.6028039452495975,18.441676731078907,19.25875503220612,0.24382347020933978,45.0714231078905,1.1580857487922707,5.136523752012883,0.5892673107890499,0.0,0.009227053140096617,0.0,0.017678140096618358,1.1760980273752013,97.96258957326893,5.831972624798711,2.094135466988728,216.44087962962965,0.054415257648953295,0.03643015297906602,0.08295390499194848,0.1203431964573269,1.5675432769726247,0.11996678743961353,0.0365348228663446,0.044986916264090175,1.9566545893719807,0.32553039452495974,1.513184380032206,0.0,0.39063103864734305,25.527596618357485,0.0,36.35823268921095,0.3915599838969404,0.5072805958132045,49.30720611916264,2.6262308776167473,0.27170491143317227,1.076496578099839,1.276412037037037,1.350811191626409,1.1047574476650563,0.136460346215781,0.17185990338164253,0.5249959742351047,4.095053341384863,200.92332628824477,773.3527516103061,64.13845108695652,11.122608695652174,1.4220239533011274,13.087677133655395,2.1482024959742354,64.13845108695652,40.5789442431562,0.35226952495974234,0.15129730273752015,0.06278683574879228,0.09446155394524959,0.054793679549114335,0.060344202898550726,0.09446155394524959,22.4109589041096,15.89495209964411
Pedri,36.7450611690077,30.60163117353874,0.2728855157831143,0.17733121884911643,0.1288853647485274,16.874595982479985,6.042245129134572,1.61648995619997,50.69648920102703,2.806383476816191,0.43702839450234104,1.5968811357800934,0.5763781906056488,0.9036595680410814,1.0533522126566983,0.10795801238483613,3.1044759099833863,1.1814620148013897,0.6979738710164628,2.298090167648391,0.02804334692644616,0.44840734028092427,1.5913192871167496,0.013513064491768615,0.0,0.026744449478930673,0.4769158737350853,0.0343641443890651,0.013745657755626039,0.5653979761365353,0.18923576499018277,0.3210179731158435,0.05164099078689019,0.21126264914665457,0.4765518803806071,0.2390945476514122,0.7544955444796859,1.8216523183809092,64.89536399335447,1.7600626793535719,0.18923576499018277,0.05346473342395409,0.05412097870412325,0.17004606554901072,0.0,86.51553390726475,75.7501812415043,89.51378945778583,91.8428938226854,68.22530584503852,7.401266425011328,25.16047726929467,31.62575894879928,1.4206215073251773,59.06379323365051,5.588547047273826,22.535774052257963,29.06211977042743,0.22364219906358554,60.74208125660776,1.3247575894879928,6.565601872828878,1.8571990635855613,0.0,0.0,0.0,0.007294970548255551,2.519726627397674,125.6013880078538,8.196190152544933,4.398305391934753,226.85590545234862,0.0,0.25196949101344207,0.020977193777375017,0.14397749584654887,3.484639782510195,0.08737728439812717,0.09631324573327293,0.0,4.084771182600816,0.10981800332276091,0.8974739465337562,0.0,0.3816787494336203,43.631800332276086,0.0,63.298293309167796,1.298576499018275,0.5920261289835372,34.718403564416256,2.01756154659417,0.36830463676181846,0.76799803655037,0.882620450083069,1.2227865881286815,2.0882540401752,0.646810149524241,0.4557317625736293,0.742927805467452,2.773056940039269,268.8093641443891,988.8781755021901,78.24981422745809,26.887705029451748,2.183190605648693,8.474355837486783,1.0403602174898052,78.24981422745809,43.58519030357952,0.07405754417761667,0.3305097417308564,0.1526476363087147,0.13651412173387706,0.2333854402658209,0.19399561999697928,0.13833786437094095,24.9287671232877,18.420680743952367
Brahim Díaz,42.9,44.4,0.72,0.54,0.0,24.9,8.13,1.63,27.83,1.45,0.18,1.81,0.54,1.63,2.71,0.18,2.71,0.72,1.45,3.25,0.18,0.72,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.36,0.9,2.17,41.2,1.27,0.0,-0.09,0.0,1.08,0.0,82.4,40.0,89.6,91.0,44.1,5.42,13.92,22.05,1.085,36.33,2.17,12.47,20.06,0.18,31.99,1.08,3.43,0.9,0.0,0.0,0.0,0.0,1.63,80.06,4.16,2.17,158.86,0.0,0.9,0.0,0.0,2.35,0.36,0.18,0.0,3.8,0.0,1.63,0.0,0.18,11.1,0.0,62.5,0.9,0.72,37.5,2.17,0.0,0.72,1.45,1.45,1.45,0.18,0.0,0.54,3.07,158.13,550.12,54.04,17.35,1.08,11.39,0.54,54.04,26.02,0.18,0.27,0.06,0.09,0.14,0.18,0.09,25.8191780821918,17.37085861945369
Lucas Vázquez,19.2,27.3,2.39,0.57,0.11,15.6,3.19,1.25,21.16,1.02,0.11,0.91,0.46,0.34,0.68,0.11,1.82,2.39,0.34,1.25,0.0,1.71,2.05,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.11,-0.16,0.0,0.0,0.11,0.8,1.14,25.37,2.05,0.0,-0.16,0.23,0.0,0.0,79.9,72.2,81.4,85.7,27.19,2.05,7.96,15.13,1.25,21.73,1.48,6.49,12.97,0.0,27.76,0.0,1.71,0.34,0.0,0.11,0.0,0.0,1.02,45.17,2.5,3.19,73.39,0.0,0.0,0.0,0.23,2.05,0.46,0.0,0.0,2.73,0.0,1.14,0.0,0.23,20.0,0.0,37.5,0.68,0.0,50.0,1.02,0.11,0.34,0.57,0.34,1.82,0.46,0.0,0.91,1.82,98.31,324.27,38.12,13.65,2.62,4.67,0.34,38.12,20.14,0.11,0.3,0.14,0.16,0.09,0.14,0.16,27.4602739726027,15.068273526459642
