Player,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,player_market_value_euro
Rúben Dias,-7.230923852824595,7.7659602721159535,3.2187585394110423,-1.272853103190037,-2.1326471437470667,-0.1594377566312807,-1.1611826010015738,1.7879528456626077,-0.3176863760536061,-0.6239372518799139,0.4841917405087984,-0.6266613400464536,0.9214070201369622,-1.2376583350000259,-0.4601398759363116,-1.4494669183498345,1.1519332116389187,0.3852807931392776,-0.5554413288956137,0.35682112327798143,-0.2787828931024263,0.9865069652173684,-0.9753369971771146,-0.2375780552246165,1.4847729908687881,-1.0724196882545858,-0.27080568771384367,-0.9199549535554302,1.9567774077458178,-1.2334877670598134,0.2967027443617079,0.32991754456166966,0.06468166619396262,0.7351214374734726,0.22433233552321305,0.6580361665803071,0.5348497323274451,75000000.0
Santiago Bueno,-4.721198287222651,-3.1939877323826824,-0.07380175950870876,-0.248465298062376,-0.24809424432369512,0.2193742880615905,0.7093020368159304,-0.26400873913954853,0.7931732978660395,0.2522892607759296,1.2188517876306366,0.7109578375341535,-0.07702406115882739,-0.45007272772249396,0.14942045480480798,0.016291645690177044,1.266531927802757,-0.7708099743377848,-0.41338723472619593,0.5590149012366377,1.0398983443295935,0.11597992491049298,0.47322970101466255,-0.17995049051863254,0.2312345485084938,-1.3489179606675816,0.10162546134922715,-0.6412037519064042,0.05247688783605617,-0.6966513348422821,0.025081392497124846,-0.6208181006160757,0.9664228779004174,1.0698226628104726,-0.10228799868881529,0.6984939135652021,0.8945321049168462,8000000.0
Sepp van den Berg,-2.90841615506221,-5.577773499350225,-0.29647122342710597,0.7020415963309834,0.9441150639861486,0.7399296950740093,-1.970562554436688,-0.13206481141366783,-0.11793934531890768,0.1216438455336726,-0.09754050781007817,-0.07370795768123525,-0.2488868802289215,0.25345196060915254,-0.41329256154502436,1.558592747517221,0.48628652940556727,0.20273476392922615,-0.1515900618162332,1.0174609784835869,0.10711066322462293,0.1992582310386826,-1.1117074233800488,0.20467712562004742,0.5650075397890344,-0.04815062155014514,-0.24031235969203169,1.1588580429478375,-1.6374420957809435,-0.09436687311050765,-0.9941063022572232,-0.8058739001250629,0.026227583344294605,-0.1615796485902459,0.16977146493940987,0.13309530971660952,0.6451683944589444,18000000.0
Sergio Reguilón,7.612510063728905,0.8618794164296235,-0.9728217854633721,-0.16692060112323145,1.1604578727025043,-2.1707946886201706,-0.7369124541634828,0.9113227810619056,1.6740884201530413,0.33506928828916743,-0.10845639483620727,-0.8039243904573131,-0.004346672845036339,0.263946316657775,-0.011819673421989635,-0.5113152281901284,1.6056788723227036,0.3733620795032574,-0.09896274296017007,0.11083263766580748,-1.0477736072526136,-1.080971801657365,-0.26541748308029045,-0.2311153448069305,-0.04028679348296585,0.18610733165659915,-0.04497853272316004,-0.48522718336244525,1.1638446356475964,0.40180210891942897,0.8399068760865737,-1.073493706581523,-0.6963242954281907,0.6045858016721027,-0.09108203529251935,-0.2070609370509775,-0.1267521574755502,11000000.0
Simon Adingra,19.734673709992574,-2.9581461834195606,19.537710317550367,3.6173772909724216,-0.09156998580449693,1.268331203629626,3.649331143147063,-0.6252551624791755,1.3535375880927176,3.186051125476578,0.18539381252259796,-0.09043676829675525,-2.508543287860924,0.7251540253047236,-1.3121916825749722,0.6596568770067945,-2.8903573718387445,-1.6717263741349224,-3.5459567090727164,-2.6715766810888426,-1.0481362331087551,-0.784717875980275,0.28767701156742925,-2.580235593637415,1.8382383910060176,0.29282350562176146,-1.1394383233985366,-0.18153135279825683,0.6320374071925069,-0.4743973416018096,0.5117735351006344,0.49717335038253896,-1.7289690391098278,-1.7500143787618612,0.11861190757742382,-0.5301114894062912,1.3395758322583355,30000000.0
Sven Botman,-6.935275476774846,0.894317099753623,1.8645904955261894,1.4745567655076737,-0.16582296376868544,-0.17107048403980735,-0.30324759426762143,1.6442885209460336,-0.21107616045351452,-0.46789194526599215,0.018199340379953764,-0.5804177634660411,-0.3825121019485366,-0.5338671444325852,0.8670852352060012,-0.3629583391472815,-0.8061579937915523,-0.7267803409363998,-0.3714772636149052,-0.17718021270405626,-0.5286225244340851,-0.16280701248685217,-0.4787707632837877,0.6111005122425783,-0.3781754903167599,0.17626118872698399,-0.4404950527211461,0.967963528673656,0.25286410828756534,0.4106786880105505,-0.013144271876103942,0.02146766632406657,-0.48975678293560926,-0.47725212035423903,0.3148747446928983,0.6370401510706521,-0.46114579821348095,45000000.0
Séamus Coleman,3.310125230601356,-3.865206129575679,-1.3803036650037206,-0.6601787653361927,-1.9872604744032267,0.07894231145104506,-0.7733082514007324,-0.2724380505389057,0.43677517290426066,-0.34961813958929105,-0.22639341367201937,0.3817569113393492,0.2948122345407121,-0.9513143601599693,1.295923188566304,1.7502308627760628,-1.8234090483452983,1.413200206450014,1.3210627892351305,-0.13379184828617788,-1.6054208777412584,0.18056030923775482,0.3560989240095118,1.355410272432542,-1.111762014075987,0.17927635070210018,-0.17781175043452135,0.2548689940853472,0.5136584336083361,-0.5645376952315575,-0.7531250205414836,0.9297838399999132,0.5539486142488549,-0.4936047247367191,0.32454024994177677,0.3660368047249386,0.6070695595463947,500000.0
Takehiro Tomiyasu,-0.727242992461709,-0.5955450255099539,-0.7547539772062474,-0.37976106191149134,0.4271040560661603,0.0824620457221458,-0.5996259288102,-0.5487691638634189,-0.19956551161063507,2.0716845647633644,-0.7291293941140072,-0.20899147270282598,1.07113632827762,-0.08587864815719792,0.8258285294043036,0.9247961399871096,0.9614259755597668,-0.04336515881085572,-0.0665751543323113,0.43178596864483254,0.2792514287701045,1.5208192408986125,0.9047303782728329,0.5138471128681421,0.498227623627326,0.6202088501230079,-0.4360355432912226,-1.1036942425234062,0.39925713296709264,-0.21578550792110016,-0.6237455490667895,0.1326891628091665,-0.6595412340669873,0.08357374678700873,0.018617368337378048,0.42668798196254654,0.3213509189531889,32000000.0
Tariq Lamptey,9.010628032102229,-2.6851552809878423,0.18754344111085422,-2.5824225532634943,-2.907604601323794,-2.1189385912738357,2.2265118982282406,-0.5691619279528564,2.2982187442958533,0.7002877739545222,0.2539591394077094,-1.7274973363287855,1.615969278664,0.8568096559153306,1.3072929681986885,-1.7316184178752532,0.7821925290686125,0.40239158476531783,-1.1623244986936718,-0.10138092666386139,1.046364036393,-0.5934051129862968,-0.19842537703357216,1.896518821018364,-0.6874870612710194,0.13294800656773947,0.36860946845574,0.40567151299404197,0.8704724010312692,0.9884613928334137,1.042261093237665,-0.4680260598640661,-1.1176538254732893,1.520200613904745,-0.3905951934832596,-1.053345160980247,-1.1829316484522139,12000000.0
Taylor Harwood-Bellis,-8.307485574630592,6.038990861730488,2.2085365666288346,0.6891588267106729,-0.16843242960075838,-1.494109535911566,-1.5084290890911565,1.0239596099373922,-0.417671848205163,-0.45153555877868096,-1.6699052937807846,-1.3424898001642047,0.2132457982253899,0.3624432189346428,0.015417408309051623,-0.4489077864600321,0.21313321789202835,0.10782883550143339,0.03232848696696717,0.8510765412958611,-0.09132089564951792,-0.8467311253093491,0.4443057988210577,-1.171112632473255,0.5419297907004319,-0.22414210627381934,0.1457776931630768,0.7523124544692359,-0.08785751499924822,0.09655037408246672,0.3481147302362591,0.03445489413150858,0.35607691880239495,0.5572331889307593,0.062108575973921554,-0.6499607884910958,0.2025807082737323,25000000.0
Timothy Castagne,2.962822260278798,-1.2238345052920592,-0.9211787121653398,-1.5588299525957574,-0.6747095956674182,2.6409929677293253,-1.6067445828785396,1.010933520589894,-0.12256025307921752,0.34890959485746864,1.2294504639643247,0.07414711923287223,-0.5058094199621402,0.20644794351130505,0.278241504994801,0.18334632025697456,0.5805501792747583,0.37640739898849085,0.1629646099968682,0.29546664314362686,-1.1329190022762086,0.07690224411123624,0.0020858284117322816,-0.5872424858067761,0.03188803712236104,-0.12993414888525523,-0.312683150597384,-0.5901843761937926,0.7093511875299887,1.8860383225886794,0.26551847458673106,-0.11770463182524292,0.0554368192080091,-0.09052160624568882,-0.30812584951459093,0.4899762095407866,-0.038036220533254506,15000000.0
Tosin Adarabioyo,-6.9437907508100425,-0.059058540018916784,1.2975678777288806,1.974391046053054,0.10049319815531411,-0.9830883545484345,-0.5058110941501733,0.6581538237388693,-1.01302818946856,-0.13983088258751714,0.05137832997940919,0.4966632622735801,-0.8798748884619044,-1.1490084007853139,0.16890778352946945,0.17689395044641876,-0.2580866931657615,-0.6141986854524022,-0.2148987155236921,-1.3384621730157569,-0.08010157429616813,-0.8605141901297293,-1.1845462459500773,-0.2803865788278813,0.41960823446238704,0.10190358117704042,-0.4456662286029337,0.6124868932042805,-0.22819226816597998,0.3854027747939291,0.5287795552236977,0.376899566154878,-0.49733054230541446,-0.25592678452345347,0.3616528257481233,-0.6465677134822686,-0.07497730515271203,20000000.0
Toti,-3.4975436417460903,-2.1118881239372285,-0.3076710715971114,-0.5860925529934626,-0.9411689906522259,1.2475335597978454,0.9263338251401713,1.6320335706797386,0.8427024876380186,-1.2110026258950042,0.7518840515088654,1.0024588351293486,0.11038607236071149,2.0795142745755624,0.7592918622461279,0.07343697278357691,0.2481661142044154,1.7852595202124188,1.1665173241155666,-0.49184918745386486,-0.10595564382526357,-2.1434352710902957,-0.6054965468364848,-1.447498691505566,-1.3055891724920388,0.6927352852885941,0.6916695589959704,0.8662274062324826,-0.1889528755097026,0.0017897657350969872,-0.0914195762035461,0.8152654431628158,0.4753906648148253,-0.881127149099001,0.42965988404986216,-0.04114731061397479,-0.3168540890511381,20000000.0
Trent Alexander-Arnold,8.714529696427126,13.653689052571755,-1.7122956599446106,9.954223260369028,2.465866401610196,-1.1636912020760326,0.36685925711716694,-0.6445197440715563,-1.6119524929854634,0.617634019346275,-2.168043061822577,0.06041692074552612,-2.1665430764200777,-2.7289686935066246,-1.2354456384247796,-1.485779327791559,0.5624330983034131,-0.005002095558798133,2.284270443561767,0.4083867157884303,-0.5208418619896723,-1.486561580926844,1.9480314727441825,0.9782273095891613,-1.0513538518158627,0.2815672970052327,-1.1720392454803426,-0.492569087138904,-1.3763344798903838,1.0866261266127022,-0.13689897845696092,-1.565118862986278,1.3603862888957148,-0.4662946840296998,0.6902634186073517,0.03856933955526428,-0.696834947375172,75000000.0
Trevoh Chalobah,-2.9804636379892604,-0.38734238737924787,1.429777801995728,-1.6625555893169128,0.9660016596710345,3.661686611191902,0.28866377530763904,-2.100344523613897,-0.3866319407807121,-0.3301896971410571,0.4246854128186149,0.705961550763776,-1.0928517903260857,0.015571187313355599,-0.3678983085055894,0.970404142201246,0.0750876196227565,-0.028863739866638375,0.20083342010586427,-0.45774878950013453,1.2641184643502028,-0.3465415647654585,-0.22584675320084255,1.3698693942216855,-0.5311807415477404,1.1499252564259748,-0.3437901101355444,0.29400826021358273,-1.0387032798541516,0.554563680319684,-0.12583052960254798,0.0627488319401736,-0.6258661034532464,-0.659265864479818,0.45187154681049835,-0.18860496352133813,0.4460990769691472,13000000.0
Tyrell Malacia,4.94823539459097,2.855658662938887,-1.6989237205012155,-3.28702928567405,0.013316349621325448,-2.196220119790283,0.9205700692666821,-1.049407357476706,0.9102714117807074,1.1488757039111803,0.09728544125764506,0.022621703049435678,-0.26586342513163835,-0.20982538067047982,0.5191106404624041,-0.472302857825435,-0.10137556872066569,0.07590369989941112,0.8062742069079756,-0.3065436645655982,-0.6824561088871313,-0.5295454831004429,-1.0124419366159048,-0.06692826243654973,-1.2538359772910959,0.8149152725524877,0.41854851368482465,0.21104596039631932,-0.21317113552687775,0.12131964982778619,-1.204891893123253,0.0015088618070378777,0.2617446002090876,-0.23888032760498693,-0.11673501206856257,0.17028528166081675,0.8536710613320114,0.0
Tyrick Mitchell,3.736442289749752,-4.388846677919108,-4.410454597109233,-1.3122108037618847,0.5886914112457392,2.469957288492695,-0.2628691672166831,0.1492974463330004,-0.26633528468702394,-0.4318773560024181,-0.44927541117296604,0.4161722745949177,-1.045609592007756,-0.16414476039421308,1.5583912832564217,0.9386944890420341,-1.9146941339690322,0.9009287648762827,0.6005526571768905,0.3879070660786384,-1.7630436563544305,0.12491340107584023,0.9245275977637388,-1.3972529196034438,-0.3397402836497294,-1.5000225849162174,0.405529085711518,-0.23930877201745748,0.6464556487988609,0.5151368344711655,-0.03218598042810595,-0.39892949075358636,1.0057207257317247,-0.7020375168007671,0.7059927912847478,-0.27275335261394407,0.5916638668952875,25000000.0
Tyrone Mings,-6.185431284828461,-3.890372958174306,2.539780321845848,2.8395669038776785,0.1253909618355207,-1.4265775626060277,1.7142754895874106,0.8812585835020547,0.7790518742879892,0.4227891288568694,0.03496377684985022,0.4605478921406568,1.0398604283894712,1.076455884581744,0.9826720478493907,1.3357268751909475,-1.525689072466366,1.129933097873279,1.4272348914254984,-0.6889895661737563,0.009934487411232696,-1.3527885447250103,0.5871272966295231,-0.044282684271690895,-0.909749146967514,0.9275897924705613,-0.24746170268570747,0.8801651317181088,0.20053245425020708,0.24217026436222325,1.6555839353146062,-0.47303412969234754,0.07390077736823579,0.2733171552129668,0.10771260826715177,1.036502697219711,-0.41918300487684257,8000000.0
Tino Livramento,3.1541439152282544,-1.6582907215422387,-0.8202321697427327,-2.594341243371264,-3.1078113497702775,0.40322918029301064,-1.53095286429565,-2.505866230001264,0.3305644017884466,-0.8102018595085884,-1.4473118768382018,-0.00780593826677648,-0.5527802076104311,-0.026354787519023024,0.5907723448664418,1.5139626189273596,-1.6111708561119673,0.27129136160849115,-0.3076579861271692,-0.20627522805757256,-0.1235787040355634,1.12865163928783,0.9156588095072149,-0.07735765831771939,-0.25695975081388595,1.5683923129836193,-0.9509662042186157,0.35426001699578896,-0.4437123365199375,0.8306282521184096,0.3648747759876413,-1.2311413374157025,0.1328470935891977,0.015164359444055621,0.2675057263839049,0.25417153322592373,-0.1728039051259995,35000000.0
Victor Kristiansen,1.8003325749548185,-0.16089094276585753,-5.1790431086820705,-0.558643003761793,-0.94867507978378,1.041732802062351,-1.2809579352416365,0.02874236770055836,0.5717524299922467,-1.1739101952026754,-0.7796418442696365,-0.08496736959529629,-0.2966235471841984,1.2794534543961935,-0.9400526784148273,-0.22003686651645174,0.2151835816239013,-1.2374284423522122,0.5248151581528712,0.19505986928292757,0.06634372094002812,-1.3835331754785605,1.036358200635323,-0.3567144622343856,-0.6729196868345055,-2.2963974139886356,0.4028520436533392,0.7099193683401048,1.2877510683061342,-0.7830840863048804,0.09744313818507679,1.5089719577152167,-0.942440938329977,-0.3002532294786915,0.9541105843454256,0.4957377207572854,0.6056980601041424,16000000.0
Victor Lindelöf,-6.759037307808743,-0.6985512449449188,0.665240948128524,0.0860969764306507,-3.0054838877023755,0.807881709739937,1.080787299029875,0.5722721245953275,-1.3197990556793397,-0.618557769820802,-0.20904958219625558,1.1837218993485,-0.5733007418113333,1.1444957229740613,0.11967145830655967,1.095853201731628,-0.1876440070784726,0.6139521212326599,-0.5402969145771059,-0.8297500789732847,0.14625668073871353,0.6877803219169667,-0.2985245838834744,1.2776711996295913,0.29555486609838766,0.2553560474807663,-0.9212318546372062,0.17371702853767193,-0.5660877057530291,0.7136269221819095,-0.282729419384703,0.06259500219023989,0.4064839189202132,0.6971402688506776,-0.18810345352424052,-0.009805595840730933,0.5560973151853026,10000000.0
Virgil van Dijk,-8.454166120118828,5.551378037076142,4.321653614518524,1.7824084995218457,-1.0999303595453624,-0.12191448858778112,-1.4468696031641768,1.7993680273035753,-0.8349264726940443,-0.16343965384972478,0.7578539224168739,1.048187586386064,0.3566528739811755,-1.5545177803320764,1.3063910693428071,0.5022071916591979,-0.12483081038407683,-1.003143969357383,-0.023574011600309017,-0.05464285856842075,-0.23294407837008804,0.005316868254464881,-1.006635633771277,0.12998408866761768,-0.0434418659172435,0.38465682913991445,-0.1140885213346996,0.20691184036116414,-0.922796484166898,0.5756203389683084,0.4823690980276401,0.4907826979305696,0.36922586025567494,-0.895721710494583,0.3880772237613477,-1.3265313172541846,-0.5391033289118297,28000000.0
Vitaliy Mykolenko,2.602007581237301,-4.529843567342567,-4.022829806486897,0.49583526308574294,-0.5042421113538965,0.718830730728994,-1.741819051903389,-1.121677222151773,-0.806623297101817,0.7630939339061663,-0.5274464768166812,0.5226563604076724,-0.06578302130548326,0.5670657340635502,0.05521664587052234,-1.1125879966793635,-0.07238914278310855,-1.0942991948815652,0.4487261842053469,-0.11591689729973265,-1.4969402954629956,0.26911073657447193,-0.6209292094637778,0.2223512375723486,0.12691419355366607,-0.117114463378936,0.2985039829347505,-0.5937302615227542,-0.10090333912866968,0.41017429944502876,-0.31706678098568514,0.29209709158185176,-0.8211193600744282,0.5249179301667554,-0.33304642007894997,-0.7836777759033067,0.10858157880863432,28000000.0
Vladimír Coufal,4.733405604201811,-1.9597382583527974,-4.601639666681911,1.8389662183714461,-0.5716614088594164,-0.6543353850600612,-0.07541556306926704,0.9312019794506983,0.4562778129899805,1.9020217005354452,0.15092150516618502,-0.14185039337244928,2.1644064071257647,-0.5152393014545091,0.5373794268903729,1.038003401397404,-0.7787172666216419,0.27397346240001746,0.48861488426022376,-1.1724875975076485,-0.9164781894268178,-0.9789836993503799,-0.0435057286017088,-0.2289363410330804,0.19042009597366405,-1.7733783971650157,-0.6873755095546842,0.2798803779791849,-0.1728051649702698,-0.7110108932236033,0.7904687044711913,0.17844626727155904,-0.08164880561033439,1.2713370042616718,1.1383621651698768,-0.5403021681006408,0.4776154950596018,7000000.0
Wesley Fofana,-4.98761673870873,1.5318009498369085,0.07226465909407394,-3.137177517088825,0.5087962832777226,-1.1821523286853046,0.08779401093035435,-0.9676918054321133,2.1300811717069905,-1.0815149888152267,-0.5087011590416745,-0.85143748217262,0.5354036304335448,0.4528641154763538,-0.4189805863672493,-0.007296091583958953,1.6289696019576223,1.3818752792787754,-2.9158679018268323,0.25608286522987667,-0.052820740884501706,0.2997491461153526,0.3900828247143488,0.8151848745852763,-0.04912029435550664,1.1701669917512225,1.2493874992956575,0.5286904936791383,-1.4593926110030446,-0.8178273380117628,-1.4198695540795832,-0.9462601550027114,-0.04463312618288252,0.44893451655029865,0.0836442145658821,-1.1402769870186762,0.32520267679178505,30000000.0
William Saliba,-7.50642917750955,3.760901238917833,2.3257052151040036,-2.199755793196147,-2.7212775644172584,1.8821989565583683,1.526679908632395,-0.3571807239469826,0.45483100567414336,-1.046529462695368,0.493271708320877,0.5152121799253874,-1.2567440269072787,-0.44736739175264445,1.1798612577833805,0.3732095751924031,-0.5848045958143856,2.017930236025616,-0.7131128400495705,0.3666558643386565,-1.3559492567602127,0.6638842473351831,0.621772755445537,0.8921751634572873,0.10091629414127408,0.14042645179433255,0.3615163583200084,0.21045041181084648,0.2141732038176764,0.11354197234352967,-1.1790165005522115,-0.2132371683001074,0.012193989678978164,-0.4743284348292131,0.6186060574004862,-0.2934678035005111,-0.31294085090865786,80000000.0
Willy Boly,-3.0960850803982565,-4.684063401256017,-0.6512686343895043,-0.8010941943165183,3.6297502442024796,1.1851279371611272,1.0227278243047428,-0.059304427605480436,0.68619816806424,0.8514378251402197,1.9264820779857679,1.566770071907882,-0.4350609748755723,-0.5854025030608162,-0.2702799756031505,2.4687243810759405,-1.2391714986349511,-0.445764716832517,-0.910716293281699,0.6142730132243975,-0.5621793257700438,-1.7788490306718374,0.9696258946586338,0.9892439840506592,0.16119694968340464,0.30653620764911577,-0.41223682252587535,0.49269941898787956,-0.5608289343440335,0.26918839907901626,-0.44981249607934165,0.47605977189452797,0.2235622180121263,0.3233211670637476,0.03534767309721821,-1.1341196045663544,-0.758949503139506,2000000.0
Wout Faes,-5.3270816895407105,-1.9191541267686205,0.9430722549098226,0.07590615846987155,0.7989358286136928,-0.6916283694481251,0.8275484248418722,-0.5296242103454665,-0.14459162286045382,0.22724911863243094,-0.21015897186954274,0.5389798786287634,0.5979688576196124,0.6477096148060046,-1.1002181754887672,0.12270176435376275,-1.102059656206296,0.27138553478971533,0.09853927092461105,0.6076735647955794,0.11451645593621644,0.7723686323552964,0.36035295009536805,-0.07644009428612598,-0.3438309118502228,0.2229082157260508,-1.082543527862172,-0.3500620184216925,0.7339904157906342,-0.23805379576192076,0.39654455567253116,-0.2956786523008857,-0.3492131513456626,0.8098228937965468,-0.7037698014978511,0.13347595219853692,-0.6569286549032585,20000000.0
Yerson Mosquera,-2.213732249247718,-1.966290314435694,2.507556990132198,-1.2623946876362333,2.9205590835102955,0.765541113888236,2.0842506977012785,-1.3461695631488086,3.600148662904135,-0.5794234819925607,1.2314615189810978,-0.00351211406713108,2.781372241789103,-0.45652681193189704,1.3160049644480973,-0.6132198524508551,-1.0987285046854982,-0.24509578250213604,-0.038633683274136243,-0.45308396650950405,1.094323033526357,1.492958255252023,1.0009070891737517,1.0041464999636687,-0.5841798338102154,-0.4570543027858358,0.6600906931831633,-1.5159993623976422,-1.2337769935607255,0.7593134489473831,0.11397725037638202,-0.1304050661633013,-0.5082106710264465,-0.4285716661112874,0.89795749375326,-0.5603806124972134,-0.41470939443157456,8000000.0
Yukinari Sugawara,4.709814851360465,3.422825205329681,-0.4195996332471793,3.9274823707117372,-0.30751273064017987,2.173916508743457,0.9090522456470218,-0.38490937700404065,-1.2613612915426988,0.22016131334024758,-0.7509433165291969,0.9580296478557955,-1.16871304872258,-0.3746491800267379,0.21288213614210397,-1.0579464988443403,-0.11181280127415835,-0.07817647189731439,0.6906920488547451,0.8341893726999656,-0.4934735060346794,-0.22055280007058875,0.3660461756483938,0.48268383133624027,-2.2908039409875345,-1.4451165143313394,-1.570287219142339,0.30082074274877,0.21617368239001586,0.3344886094146601,0.25019889709273296,0.22491974601605472,-0.7847140804351396,-0.24395935379027112,0.12710368463905397,-0.10616782750762074,0.05603442165250682,12000000.0
Álex Moreno,7.102868984441695,-1.7893034464505984,-0.43369094984835926,-1.9374174432015234,-0.8063425332988114,-0.7157381447887703,-0.4133985612265563,-0.10403601533442665,-0.6404110083261044,0.12215297420823784,-0.35197426837869517,-0.5756690996120354,0.16226167626247148,-0.967448610687546,0.5230439881074886,0.01200013732682663,-0.6857864826019402,0.7521417368807978,-1.3110983368937825,-1.3632422749347266,-0.7515546879196542,-1.2677370821433458,0.11987953351611086,0.7802132316982338,-0.38197517047584567,1.670510631739165,0.8198081412958101,-0.027077288491739633,0.3854376118302105,-0.09355846778873589,-0.7358231290797382,-0.35298339416743335,0.10044076087948693,0.624974738653907,-0.8051654534536529,-0.4706998148199159,1.0111447433967107,11000000.0
