Player,Per90_% of Aerials Won,Per90_% of Dribblers Tackled,Per90_Aerials Lost,Per90_Aerials Won,Per90_Assists,Per90_Average Shot Distance,Per90_Ball Recoveries,Per90_Blocks,Per90_Carries,Per90_Carries into Final Third,Per90_Carries into Penalty Area,Per90_Challenges Lost,Per90_Clearances,Per90_Corner Kicks,Per90_Crosses,Per90_Crosses into Penalty Area,Per90_Dead-ball Passes,Per90_Dispossessed,Per90_Dribblers Tackled,Per90_Dribbles Challenged,Per90_Errors,Per90_Fouls Committed,Per90_Fouls Drawn,Per90_GCA (Dead-ball Pass),Per90_GCA (Defensive Action),Per90_GCA (Fouls Drawn),Per90_GCA (Live-ball Pass),Per90_GCA (Shot),Per90_GCA (Take-On),Per90_Goal-Creating Actions,Per90_Goals,Per90_Goals + Assists,Per90_Goals - xG,Per90_Goals/Shot,Per90_Goals/Shot on Target,Per90_Inswinging Corner Kicks,Per90_Interceptions,Per90_Key Passes,Per90_Live-ball Passes,Per90_Miscontrols,Per90_Non-Penalty Goals,Per90_Non-Penalty Goals - npxG,Per90_Offsides,Per90_Outswinging Corner Kicks,Per90_Own Goals,Per90_Pass Completion %,Per90_Pass Completion % (Long),Per90_Pass Completion % (Medium),Per90_Pass Completion % (Short),Per90_Passes Attempted,Per90_Passes Attempted (Long),Per90_Passes Attempted (Medium),Per90_Passes Attempted (Short),Per90_Passes Blocked,Per90_Passes Completed,Per90_Passes Completed (Long),Per90_Passes Completed (Medium),Per90_Passes Completed (Short),Per90_Passes Offside,Per90_Passes Received,Per90_Passes from Free Kicks,Per90_Passes into Final Third,Per90_Passes into Penalty Area,Per90_Penalty Kicks Attempted,Per90_Penalty Kicks Conceded,Per90_Penalty Kicks Made,Per90_Penalty Kicks Won,Per90_Progressive Carries,Per90_Progressive Carrying Distance,Per90_Progressive Passes,Per90_Progressive Passes Rec,Per90_Progressive Passing Distance,Per90_Red Cards,Per90_SCA (Dead-ball Pass),Per90_SCA (Defensive Action),Per90_SCA (Fouls Drawn),Per90_SCA (Live-ball Pass),Per90_SCA (Shot),Per90_SCA (Take-On),Per90_Second Yellow Card,Per90_Shot-Creating Actions,Per90_Shots Blocked,Per90_Shots Total,Per90_Shots from Free Kicks,Per90_Shots on Target,Per90_Shots on Target %,Per90_Straight Corner Kicks,Per90_Successful Take-On %,Per90_Successful Take-Ons,Per90_Switches,Per90_Tackled During Take-On Percentage,Per90_Tackles,Per90_Tackles (Att 3rd),Per90_Tackles (Def 3rd),Per90_Tackles (Mid 3rd),Per90_Tackles Won,Per90_Take-Ons Attempted,Per90_Through Balls,Per90_Throw-ins Taken,Per90_Times Tackled During Take-On,Per90_Tkl+Int,Per90_Total Carrying Distance,Per90_Total Passing Distance,Per90_Touches,Per90_Touches (Att 3rd),Per90_Touches (Att Pen),Per90_Touches (Def 3rd),Per90_Touches (Def Pen),Per90_Touches (Live-Ball),Per90_Touches (Mid 3rd),Per90_Yellow Cards,Per90_npxG + xAG,Per90_npxG/Shot,Per90_npxG: Non-Penalty xG,Per90_xA: Expected Assists,Per90_xAG: Exp. Assisted Goals,Per90_xG: Expected Goals,age,player_market_value_euro
Danilo Cataldi,35.11668719901445,24.010124314032925,1.2203942210773882,0.6457610034718334,0.11152424683615186,17.314301713517754,3.8093616306417295,0.8256456490088476,27.38786538246164,2.3197312129017806,1.2492059581140105,1.058647104938963,0.35199910404300594,0.31125433979169,1.9446959345951398,0.10966737596595362,0.8681935267107179,2.902827864262515,0.3425691566804794,1.403539030126554,0.0,2.3564654496584163,2.6102217493560307,0.0,0.0,0.06982192854742972,0.26022174935603093,0.020926195542613955,0.0703651024750812,0.42331280098555274,0.2302755067756748,0.34377757867622355,-0.029865606450890352,0.08560533094411468,0.2235143913092172,0.2904009407548438,0.3225355582932019,1.2014044125881957,24.039160040318063,3.709129801769515,0.2302755067756748,-0.029865606450890352,0.2319263075372382,0.00996752155896517,0.0,72.80291186023071,64.00889237316609,72.9862358606787,82.93069772650912,25.037150856758874,2.670478217045582,7.902579236196663,11.994020607010862,0.9469246276178743,18.32485608690783,1.764299473625266,5.8178833016015234,9.988567588755737,0.13085227909060365,31.228429835367905,0.1301355134953522,1.4835121514167318,0.747003023854855,0.0,0.0,0.0,0.030903796617762352,3.355567252771867,89.85794713853736,2.690411020271027,7.309961921827753,64.62087131817673,0.019866726397132935,0.049833128009855523,0.07018031134505544,0.36369022286930225,2.077813864934483,0.42324784410348304,0.45352559077164295,0.011037070220629412,3.4378340239668495,0.029888005375741964,2.7839937283010414,0.020393101131145706,0.9982775226789113,36.24857206854071,0.0,46.321458170007844,2.277892261171464,0.4736756635681487,48.1909284354351,1.2209373950050397,0.27202150296785754,0.30265875237988576,0.6440911636241461,0.6957453242244372,4.869241796393774,0.1404390189270915,0.18111770635009516,2.327776906708478,1.544974801209542,196.83217829544182,294.85470265427256,39.94367678351439,19.56370254227797,4.698348079292194,4.011155784522343,0.41327696270579006,39.94367678351439,17.547982976817114,0.5149535222309329,0.39974353231044907,0.09419867846343374,0.26328816216821593,0.11072236532646432,0.13835591891589205,0.26328816216821593,23.7890410958904,15.201804919084164
Nikola Moro,43.91442970822281,52.105557029177724,3.3805437665782496,2.6497798408488067,0.09766976127320956,17.618514588859416,2.3732997347480107,0.3971671087533157,17.20072148541114,0.7509668435013264,0.7006114058355438,0.2138965517241379,0.7631618037135278,0.0,0.19111671087533155,0.012588859416445624,1.9357771883289128,1.2515424403183022,0.22831034482758622,0.4422068965517241,0.0,1.673420424403183,1.7788302387267902,0.0,0.0,0.0,0.14310610079575597,0.012588859416445624,0.0,0.1556949602122016,0.27569496021220163,0.3702175066312997,-0.12434615384615386,0.0631472148541114,0.23547745358090186,0.0,0.21452254641909815,1.110314323607427,17.440633952254643,2.960895225464191,0.23970026525198937,-0.08288859416445624,0.563106100795756,0.0,0.0,67.24305039787798,54.941074270557024,78.41657824933687,71.76881962864722,19.456411140583555,1.3744960212201593,5.211851458885942,10.527210875331566,0.4891492042440319,13.080413793103448,0.7517718832891247,4.0939204244031835,7.55407824933687,0.08400530503978781,23.517433687002654,0.08565384615384616,1.1215809018567642,0.49066710875331565,0.09344694960212202,0.0,0.035994694960212195,0.024604774535809015,1.2649164456233424,34.01776525198939,1.9570145888594164,4.5374933687002645,44.70300795755969,0.024604774535809015,0.023405835543766577,0.07141644562334218,0.1700557029177719,1.9681750663129975,0.34698806366047746,0.20250663129973476,0.0,2.7813899204244033,0.20250663129973476,3.866985411140583,0.15707029177718831,1.0505702917771882,26.878580901856765,0.0,37.632320954907165,0.8586511936339521,0.04858355437665783,54.03035809018568,0.5714721485411142,0.2037055702917772,0.13109018567639258,0.23952387267904507,0.23970026525198937,2.2640026525198937,0.192315649867374,0.29972679045092837,1.2178315649867375,0.7879840848806365,80.99815782493368,188.19183554376656,31.931591511936336,14.945172413793104,4.643582228116711,2.1501936339522545,1.085709549071618,31.832149867374003,15.27740981432361,0.10603580901856764,0.4243461538461538,0.08344694960212203,0.3225888594164456,0.057152519893899204,0.09861007957559681,0.39603580901856766,27.3342465753425,15.424948470398375
Nikola Moro,45.13972428419936,53.94173913043478,1.089798515376458,0.9342120890774124,0.17152279957582184,24.68069989395546,5.97466808059385,1.3758218451749735,38.61549522799576,1.3366574761399788,0.05561399787910923,1.107639448568399,1.2205196182396607,0.8225662778366915,2.1369671261930008,0.2299194061505833,2.940086956521739,0.6468292682926828,1.2999109225874868,2.404950159066808,0.0,1.35366065747614,0.8591198303287381,0.0,0.03821420996818664,0.0,0.2471495227995758,0.07531495227995759,0.01820148462354189,0.38113255567338283,0.03779851537645812,0.20932131495227996,-0.011162248144220573,0.029034994697773066,0.2639618239660657,0.0,0.8600890774125132,1.451255567338282,56.61509650053022,0.875404029692471,0.03779851537645812,-0.011162248144220573,0.01820148462354189,0.6112746553552492,0.0,80.4731071049841,70.78532343584305,84.30585365853658,85.44040296924709,59.76445174973489,9.83165641569459,23.288449628844116,23.898366914103924,1.0690063626723223,48.1005408271474,6.947575821845175,19.62063202545069,20.42431813361612,0.20825238600212087,47.26299681866384,1.5452682926829269,6.604282078472959,0.8579003181336161,0.0,0.0,0.0,0.0,1.620390243902439,78.03215482502652,6.815111346765642,2.366388123011665,247.13402757158005,0.0,0.4196564156945917,0.11272746553552491,0.03779851537645812,2.539881230116649,0.13173064687168612,0.15103287380699895,0.0,3.3994612937433724,0.3631495227995758,1.2220063626723223,0.05781124072110287,0.1723117709437964,14.18139978791092,0.0,58.7996394485684,0.6889374337221633,0.6852767762460235,35.30928950159067,2.3110286320254505,0.4183605514316013,0.6705556733828208,1.2205281018027572,1.7143117709437963,1.1256161187698832,0.15004665959703076,0.2474316012725345,0.3828101802757158,3.1711177094379637,178.9306871686108,899.7903244962885,68.88743160127254,14.753936373276776,0.6467910922587488,12.9609098621421,1.697885471898197,68.88743160127254,41.76397454931071,0.038396606574761405,0.14711558854718984,0.03794485683987274,0.04896076352067869,0.0970795334040297,0.09478897136797455,0.04896076352067869,27.3342465753425,15.424948470398375
Ola Solbakken,31.332541567695962,43.62066508313539,2.0823040380047506,0.9656650831353918,0.10731591448931116,12.818408551068885,2.5106175771971495,0.10731591448931116,18.278456057007126,1.2259857482185272,1.014334916864608,0.47885985748218524,1.282600950118765,0.32194774346793353,1.1743586698337294,0.15894299287410923,0.692541567695962,1.445605700712589,0.31788598574821847,0.8037648456057007,0.0,1.0729809976247031,0.4808907363420427,0.0,0.0,0.0,0.21260095011876484,0.0,0.0,0.21260095011876484,0.05365795724465558,0.16097387173396677,-0.06336104513064134,0.032790973871733964,0.2980997624703088,0.32194774346793353,0.31788598574821847,1.3382897862232779,22.550225653206653,1.922434679334917,0.05365795724465558,-0.06336104513064134,0.21057007125890734,0.0,0.0,67.80296912114015,45.52850356294537,76.37125890736341,73.55118764845606,23.252767220902616,2.3546555819477435,7.320047505938243,11.385463182897862,0.40086698337292165,15.819465558194775,1.014334916864608,5.614275534441806,8.445760095011876,0.0,23.197078384798104,0.16097387173396677,1.337209026128266,0.5375059382422802,0.0,0.0,0.0,0.0,1.6580522565320663,43.181128266033255,2.3485629453681707,4.54332541567696,67.12705463182898,0.0,0.16097387173396677,0.0,0.05365795724465558,1.389916864608076,0.0,0.21260095011876484,0.0,1.817149643705463,0.0,0.8028147268408551,0.05365795724465558,0.37653206650831356,73.49893111638954,0.0,43.06995249406176,0.907019002375297,0.48181710213776724,50.55071258907363,0.6407600950118765,0.0,0.05365795724465558,0.587102137767221,0.43019002375296916,2.1379928741092638,0.15894299287410923,0.21260095011876484,1.0729809976247031,0.9656650831353918,116.66631828978623,251.29522565320667,32.12277909738717,13.201840855106889,2.459940617577197,4.2759857482185275,1.177315914489311,32.12277909738717,15.390047505938242,0.21260095011876484,0.2426009501187648,0.19634204275534442,0.11701900237529692,0.07471496437054632,0.12856294536817103,0.11701900237529692,28.3452054794521,14.73180128983843
Pablo Marí,67.0296170453741,59.51387414171445,1.0856692857648476,2.1928434911870887,0.0070078572945423655,14.120676718340764,3.9741848941742766,1.0976548453316344,39.01064840376584,0.22941318043462874,0.013686557655553197,0.43960784313725493,4.054268422170312,0.0,0.07819353011962908,0.005553196007644936,3.1659701281234516,0.16605153252636795,0.6439130742549728,1.0827281092942593,0.07090252707581228,1.2604622354356905,0.29478374743399166,0.0,0.0,0.0,0.03741133998725844,0.0,0.006644722871097898,0.044056062858356344,0.03836695689105967,0.04537481418560205,0.01263325546825228,0.07258441282650245,0.2304098534720748,0.0,1.3931011538189284,0.15881220358179374,54.233853613647625,0.31316556947688823,0.03836695689105967,0.01263325546825228,0.019655977914631556,0.0,0.0,87.5441424223119,66.28677001486516,93.41066751610391,92.35590004955051,57.55984568556664,9.652057053868479,29.83611170099809,16.93250654774545,0.2868390316415375,50.68073759467686,6.403356692857648,28.052044312309764,15.704015006724712,0.15907269767112622,44.77288313159198,1.5804395837757488,2.906815318185035,0.0563339704112692,0.0,0.050426842217031226,0.0,0.0,0.28646846464217457,95.82945423656828,2.866470588235294,0.12073901040560629,372.9124017838182,0.018221136830183338,0.06332342323210872,0.037538755574431946,0.01130388617540879,0.6039541303886174,0.011923975366319813,0.013652580165640263,0.01157641395908544,0.7459142068379699,0.7663467119699866,0.3178374743399165,0.0,0.09463580377999575,21.966978126990867,0.0,74.40769448573653,0.19642882423727615,0.3616833014794366,20.09308416507397,1.2870616549869045,0.019382034402208537,0.9049833651872302,0.3638614001557302,0.7519126495363488,0.24815388971473065,0.006644722871097898,0.5724966376442273,0.04337155800948538,2.680162808805833,178.25590500460112,1013.9151829829405,66.7841629503787,1.5524506264599705,0.5413576838677708,35.6956416790543,9.90181496425285,66.7841629503787,29.68851206908756,0.1699348764776669,0.041372549019607845,0.0718128406597296,0.024922488851136126,0.01738090181921144,0.01627592553266794,0.024922488851136126,32.7561643835616,15.068273526459642
Patric,39.535964411068484,55.606807607542244,1.161571300302016,0.7492988327483471,0.02190270182025957,18.11572116561913,5.089070279977144,0.9089233531956574,45.486289282507556,0.4834568606644356,0.08702963023426659,0.5071651293771937,2.82225206105624,0.007085135907272875,0.9023181781079095,0.1254322096155416,3.3206970859521667,0.08710390988490736,0.6530993388294832,1.161003999673496,0.05108807444290262,0.7508978858868663,0.3733613582564689,0.0,0.0,0.0,0.0805681168884173,0.01403232389192719,0.0,0.09594645335074688,0.04293527059015591,0.0661839849808179,-0.016721900253040566,0.12536609256387235,0.3680107746306424,0.0,0.6691559872663456,0.3888866215002857,63.83226430495469,0.43224961227654884,0.04293527059015591,-0.016721900253040566,0.04439474328626235,0.007085135907272875,0.006730062852012081,87.6883682964656,70.81664353930292,92.50755856664763,92.61143580115909,67.35329850624439,12.113131989225371,31.09794384131908,22.251865153864987,0.41121255407721824,59.1809452289609,8.618732348379725,28.841177863031586,20.630279160884825,0.19766141539466167,54.17935923598074,1.7055350583625826,3.98990531385193,0.48439066198677655,0.0,0.02907354501673333,0.0,0.0,0.7487609174761244,123.1913770304465,4.157285119582076,1.4841996571708431,367.7594245367725,0.02090686474573504,0.007085135907272875,0.030074279650640762,0.0,1.0874883682964656,0.037021467635295076,0.006815770141212962,0.006730062852012081,1.1685184882866706,0.4400914211084809,0.427032079013958,0.0,0.08034854297608358,23.710815443637255,0.0,60.97482654477185,0.14844420863602972,0.6242421026854951,21.124593910701165,1.3161545996245205,0.0962509182923843,0.8588939678393601,0.36020896253367074,0.7932046363562159,0.21281283160558323,0.07380621990041629,1.2362590808913558,0.0643686229695535,1.9831123989878379,230.7722953228308,1168.3322202269203,74.5054493510734,5.613709084972656,0.572757325932577,31.648067096563548,6.935120398334829,74.5054493510734,37.62835278752755,0.21898457268794383,0.08749571463553996,0.1489053954779202,0.0610031834135989,0.03072647130846462,0.028289119255570972,0.0610031834135989,23.7643835616438,15.201804919084164
Pedro,19.569900432333288,32.051107035241714,0.6651107035241713,0.16506157474125507,0.1712969998689899,18.353969605659636,4.940057644438621,0.8612007074544739,37.154284029870304,2.4573031573431154,0.9254153019782524,1.1317679811345474,0.2633230708764575,0.5361804008908686,2.458448185510284,0.23452312328049263,1.4861463382680469,1.374925979300406,0.53786977597275,1.667058168478973,0.04223175684527708,1.1779785143456047,1.5335772304467443,0.01787632647713874,0.0,0.023745578409537536,0.3067201624525088,0.024216559675094985,0.04699659373771781,0.4181881304860474,0.33672212760382547,0.5074367876326477,0.07989322677846195,0.15655508974191015,0.36777806891130616,0.2757166251801389,0.47779444517227826,1.4979320057644439,43.625947202934626,2.223261496135202,0.33672212760382547,0.07989322677846195,0.36061181710991747,0.16545591510546312,0.0,80.58023057775449,60.3538254945631,80.58760644569632,88.31057906458797,45.31358574610245,4.085103497969344,13.253746233459976,24.029836892440716,0.8636898991222322,36.59872330669461,2.4702004454342985,10.690406786322546,21.299530328835324,0.2005246954015459,44.39283571334993,0.4692185248264117,2.3248277217345734,1.4559367221276036,0.0,0.0,0.0,0.023342067339185115,3.3316042185248267,109.2841458142277,4.09880322284816,7.64778199921394,114.36619415695007,0.00589938425258745,0.2131697890737587,0.05192977859295166,0.12410782130224027,2.688613258220883,0.22929582077819993,0.25349076378881175,0.00589938425258745,3.5603340757238304,0.0757919559806105,2.2760238438359752,0.03570810952443338,0.9385857461024498,41.75020306563606,0.02919690816192847,56.26010742827198,1.6155751342853397,0.4057677191143718,38.88089872920215,1.5085922966068388,0.37720620987816067,0.475750032752522,0.6542453818944058,0.9614751735883661,2.870804401938949,0.3577937901218394,0.3125579719638412,1.1070955063539891,1.988044674439932,232.068483558234,534.5828959779903,55.72321367745317,24.20700707454474,3.851039565046509,6.43890344556531,0.6064384907637889,55.72321367745317,25.92761234115027,0.15334796279313506,0.42489584698021754,0.11650072055548276,0.25682693567404685,0.1464424210664221,0.16871413598847107,0.25682693567404685,23.3780821917808,13.815510557964274
Pedro,43.56850652082457,58.5798233066891,1.4065612116112747,1.0967421119057634,0.1279318468657972,18.389819099705512,4.270342448464452,0.9688489692890198,25.13302229701304,1.4225570046276816,0.2780748843079512,0.6270887673538074,2.5147151872107694,0.00754564577198149,3.190498106857383,0.6490954985275558,6.813631468237275,0.8707799747580985,0.8933933529659236,1.5204821203197307,0.03856794278502314,1.2664585612116113,0.5152772402187631,0.015537231804795963,0.0,0.0,0.17369036600757257,0.0,0.0,0.18911821623895667,0.02997980647875474,0.1589667648296172,-0.00796045435422802,0.06653765250315524,0.12240050483803115,0.0,0.7097627261253682,0.9400622633571729,33.27217164493059,1.317768615902398,0.02997980647875474,-0.00796045435422802,0.06902566259991585,0.0,0.00754564577198149,73.44403870424905,47.75895666806899,76.1735464871687,86.10661337820784,40.18148422381153,5.241282288599074,15.744038704249053,16.67421034917964,0.9835077829196468,29.433915860328142,2.415805637358015,11.973346234749684,14.373452250736223,0.0913066891039125,28.668110222970128,0.1375742532604123,2.045408498106857,1.0544005048380312,0.0,0.008578880942364326,0.0,0.0,1.922763988220446,70.43270929743375,2.6645839293226756,5.655058477071939,170.49500042069837,0.0,0.10806478754732855,0.039484223811527136,0.03071013883045856,1.5745140933950357,0.01532940681531342,0.07719814892721918,0.0,1.839689524610854,0.3186478754732857,0.4540681531342028,0.01501304164913757,0.1680109381573412,32.62883466554481,0.0,45.6820950778292,0.6366739587715609,0.13661926798485485,52.39934371055953,1.6434774926377786,0.14457214976861588,0.9678594867480017,0.53077324358435,1.096963399242743,1.393503575936054,0.054016827934371056,6.673305847707194,0.7354446781657552,2.355126630206142,131.5882675641565,493.57380058897763,50.34199747580983,16.48014219604544,1.3489381573411863,13.532705090450145,3.209649978965082,50.34199747580983,20.77241228439209,0.24293815734118637,0.14059991586032813,0.07874211190576356,0.037940260832982756,0.1010391249474127,0.10469331089608751,0.037940260832982756,25.413698630137,13.815510557964274
Robin Gosens,64.52936343852012,56.50237758433079,1.0708628944504897,1.9978667029379762,0.1452682263329706,13.900000000000002,4.564220892274212,1.4747709466811751,30.726651251360174,1.444159956474429,0.35744668117519046,0.7983215451577803,2.246994559303591,0.019446137105549512,2.5115979325353646,0.4557208922742111,7.554224156692057,0.30928454842219805,1.087551686615887,1.884500544069641,0.0,1.1885299238302502,1.0049793253536452,0.019635473340587593,0.01874918389553863,0.00479107725788901,0.2650930359085963,0.03396681175190424,0.004968443960826986,0.34905875952121873,0.196791077257889,0.34253210010881396,0.04820402611534277,0.13874591947769316,0.46682154515778024,0.009509249183895539,1.3075587595212188,1.0818204570184984,43.875418389553865,1.282747007616975,0.196791077257889,0.04820402611534277,0.3276088139281828,0.009936887921653972,0.005490750816104462,76.33284004352558,49.63741566920566,76.04866158868334,86.48456474428725,51.60632372143634,4.686029379760609,18.92087486398259,24.895675734494016,1.208492927094668,39.460793253536444,2.3224858541893365,14.430268226332972,21.575096844396086,0.17644450489662675,38.79065342763874,0.561987486398259,3.0186180631120783,1.2940108813928182,0.0,0.01947823721436344,0.0,0.009524483133841131,2.1989575625680087,78.67939009793253,4.329274755168662,5.615997823721437,236.72261806311207,0.014843307943416756,0.11289717083786725,0.10377965179542983,0.07406746463547335,2.032750816104462,0.14738084874863983,0.0887676822633297,0.014843307943416756,2.555310663764962,0.25336507072905334,1.335733405875952,0.0,0.4199548422198041,30.448460282916212,0.0,42.82461371055495,0.48039825897714916,0.17787704026115342,50.46593579978237,2.3499406964091407,0.31905603917301417,1.0753846572361263,0.9546800870511424,1.5219390642002175,1.0191833514689883,0.04432045701849837,6.96709521218716,0.5054385201305768,3.6567105549510335,139.81008215451575,607.4068008705115,62.8826702937976,19.940379216539718,2.806939064200218,15.722086507072905,2.5309319912948856,62.8826702937976,27.710250816104463,0.22396626768226333,0.26498204570184986,0.10558106637649621,0.1471284004352557,0.11664526659412405,0.11828128400435257,0.1471284004352557,35.0931506849315,15.89495209964411
Alessandro Bastoni,51.53020719738277,37.75295873270964,1.3114446421397004,1.3334483154451013,0.09755208632267692,23.476846696894906,4.690096424266774,1.2192762440452274,25.54344946335304,0.7699299776157953,0.08871950869540263,1.1923463238248293,1.5646668197210583,1.2345985191987605,1.9703076393273258,0.1963232508752798,3.977277162371578,0.41605406646386955,0.6968903173965447,1.8913172243586063,0.015532916260115938,1.5395081214486597,1.3166067841359124,0.0470355277506744,0.0,0.005596051196694025,0.17411065832520237,0.026025942719393905,0.005468633415600069,0.25760374217987714,0.08234230614704702,0.18241118062331402,-0.030638236813407563,0.04977328818228778,0.19148080123974057,0.5576927050450554,1.2459105779716466,1.111510072892154,37.9607914825231,0.8050031567468289,0.07227802330253115,-0.03259541984732824,0.03730241634620903,0.3159122998335533,0.0,80.29710727199678,60.77417207139987,84.58884807438443,87.62594845893359,42.12656890317396,5.465794639269931,16.1385628192619,17.625381392412326,0.8037880961946853,33.85615623027034,3.2904568673592376,13.679749182115593,15.485336624002755,0.18620444240371922,30.261725879584453,2.318644320725478,3.599586179188429,0.6451064684612294,0.01006428284451587,0.011097399988520922,0.01006428284451587,0.0,0.6046019629225736,48.27369798542156,4.4263743327785114,1.8280365034724215,173.96167996326696,0.01584227744934856,0.47041554267347757,0.03631234574987086,0.08646788727544051,1.6797549216552832,0.12985077196808814,0.031079033461516394,0.010817884405670667,2.43452103541296,0.2843677897032658,1.5279044940595763,0.11230959077082019,0.392109280835677,26.789617172702748,0.0,49.00775411811973,0.30916661883716917,0.4124806290535499,46.25639097744361,1.803058026746255,0.24382712506456986,0.6748895138609884,0.8833645181656431,0.9503001779257304,0.6187826436319807,0.035722321069850196,0.2085765941571486,0.284626642943236,3.0474912472019744,97.78474832118465,579.4554393617632,51.82993342133961,12.150192848533548,1.1626132124203639,10.57920163002927,2.0232451357401136,51.81986913849509,29.561002697583657,0.27876370315100735,0.21509097170406932,0.0680514262756127,0.10301383229065028,0.0960259427193939,0.11077713367387935,0.11112093210124548,23.5753424657534,18.132998671500584
Grigoris Kastanos,55.75875486381323,58.076375764313504,0.4509449694274597,0.648160088938299,0.0990550305725403,17.259199555308506,4.049677598665926,1.6536075597554198,32.169382990550304,1.950372429127293,0.9009949972206781,0.7525125069483046,1.9505725403001668,1.1485825458588106,4.851617565314064,0.9505225125069483,5.554007782101167,1.4509449694274597,1.0495775430794887,1.8020900500277932,0.0,1.5545525291828795,0.7524124513618677,0.14853251806559198,0.0,0.0,0.19806003335186215,0.0,0.0,0.35109505280711506,0.14848249027237354,0.24753752084491384,0.07397998888271262,0.14298499166203446,0.3324624791550862,0.14853251806559198,0.6535075041689828,1.75266259032796,38.47125069483046,1.9504724847137296,0.14848249027237354,0.07397998888271262,0.04952751528627015,0.8020900500277932,0.0,75.10050027793218,44.29577543079489,79.48482490272373,88.04602556976097,44.12431350750417,5.307115063924402,16.05918287937743,19.960327959977764,1.4753112840466927,33.16809338521401,2.351095052807115,12.75751528627015,17.613935519733186,0.0990550305725403,36.36729294052251,0.9505725403001667,2.0990550305725404,1.5004724847137298,0.0,0.0,0.0,0.0,3.450894941634241,94.34817676486936,2.851467481934408,7.604774874930516,163.63964424680378,0.0,0.648160088938299,0.0,0.09900500277932184,2.4014174541411895,0.0,0.2474874930516954,0.0,3.4060700389105056,0.45005002779321845,1.0494774874930517,0.0,0.4509949972206781,42.91567537520845,0.0,37.46242356864925,1.1538299055030574,0.3464924958310172,57.55275152862701,2.20266259032796,0.401467481934408,0.7031350750416898,1.0990550305725402,1.297065036131184,3.000744858254586,0.09895497498610338,3.4503501945525294,1.702934963868816,2.8516675931072815,184.05170650361313,535.2970650361311,58.327871039466366,25.06121734296832,2.4060700389105056,10.954335742078932,2.351245136186771,58.327871039466366,22.70828793774319,0.14848249027237354,0.19801000555864368,0.07450250138966093,0.07450250138966093,0.16350750416898274,0.12350750416898276,0.07450250138966093,27.0109589041096,14.403297222866392
Federico Gatti,43.476156583629894,39.23544483985766,3.046192170818505,2.3378790035587187,0.1930960854092527,15.712384341637012,4.933188612099643,1.314953736654804,16.65529537366548,1.0253096085409252,1.218405693950178,1.4443345195729538,1.3450462633451956,0.0,0.9324768683274022,0.1893807829181495,0.6375231316725979,1.3806192170818505,0.9281423487544483,2.367786476868327,0.0,2.9805266903914585,0.6684056939501779,0.0,0.0,0.0,0.1612384341637011,0.0,0.0318576512455516,0.1930960854092527,0.2540711743772242,0.44716725978647687,0.09407117437722419,0.13938078291814945,0.47973665480427047,0.0,0.6046903914590747,1.2193807829181496,19.76167259786477,2.5937153024911033,0.2540711743772242,0.09407117437722419,0.5728327402135232,0.0,0.0,71.5938078291815,65.7973665480427,72.95928825622775,80.85046263345195,20.625124555160145,1.1208825622775802,5.572476868327402,11.369907473309608,1.0430960854092528,14.763003558718859,0.7330960854092526,4.067167259786477,9.192476868327402,0.2212384341637011,19.66591459074733,0.12938078291814947,1.1218576512455516,0.41530960854092525,0.0,0.0,0.0,0.0,2.2393807829181496,56.46780071174377,1.6018576512455518,4.258313167259787,51.47077580071174,0.0,0.0,0.0,0.1930960854092527,1.537167259786477,0.3177864768683274,0.41433451957295375,0.0,2.4623843416370104,0.31876156583629894,1.8596441281138791,0.0,0.5437153024911032,29.236227758007114,0.0,44.885765124555164,1.1527402135231317,0.12938078291814947,52.626619217081846,1.919644128113879,0.2540711743772242,0.8634519572953737,0.7968113879003559,1.2174306049822066,2.56088256227758,0.12938078291814947,0.4481423487544484,1.348761565836299,2.529024911032028,109.12066903914591,202.80547330960854,34.49750889679715,13.292291814946621,4.321238434163702,6.181067615658363,2.051950177935943,34.49750889679715,15.854768683274019,0.2540711743772242,0.2965480427046263,0.09,0.16,0.0659288256227758,0.12654804270462633,0.16,26.0712328767123,17.034386382832476
